timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
32892970,33972.05,41511.29,596.555393892928,-912.0356284935336,-7.8426203500378415,4.604298856033539,4.61241270788803,4.596185004179049,8.808260297124129,592.7371350189266,-904.7830671708373
32902919,34012.38,41550.18,596.6152710576627,-916.9797224166983,-7.841122408157071,4.944456491458977,5.03433300430519,4.8545799786127635,8.801274819304506,592.5312371603744,-909.1626835605816
32913007,34051.96,41582.73,596.6896201811088,-921.4810479344882,-7.83380953911412,4.501939494180593,4.940711636757638,4.063167351603547,8.796117750274512,592.96721550988,-914.3417023391487
32922906,34087.01,41689.95,596.5354335137056,-930.3593838256958,-7.908883473513804,8.879674640746114,4.375238576765082,13.384110704727144,8.79124062059865,589.5203512849973,-916.2417535907089
32932939,34122.96,41725.01,596.2942773801158,-934.78485360243,-7.9079576622125,4.432035539744246,4.4875842178225085,4.376486861665983,8.785824275580554,592.97060434234,-927.7259579192885
32942944,34162.7,41759.12,596.0590855267515,-939.3881412855042,-7.902101125553638,4.609291995635779,4.960684195167504,4.257899796104054,8.780504358138392,592.6016304289219,-932.0262432285514
32952916,34199.77,41793.1,595.8528994915257,-943.8178774344711,-7.89888679193447,4.434532109545138,4.627392126695202,4.241672092395073,8.775201987650313,592.5205900620778,-936.7152917055482
32962896,34240.36,41825.93,595.665671146481,-948.3965048510651,-7.890814549576956,4.582453870272323,5.066788411723152,4.098119328821493,8.76910954151644,592.2121667173578,-941.035082375493
32973080,34277.23,41862.2,595.4989913575866,-952.9584387510735,-7.890190407126627,4.564977881662896,4.6024264286826435,4.527529334643148,8.763897969184686,592.0545491900215,-945.6038678757947
32982945,34316.87,41896.97,595.3426223086384,-957.6000495490533,-7.8851244509048435,4.644243972854179,4.948201346161223,4.340286599547135,8.759506805388506,591.8388496219771,-950.0997039689291
32992905,34360.91,41929.97,595.22049885199,-962.4068918919121,-7.873640229818898,4.808393437288983,5.497446702445707,4.11934017213226,8.755426332182337,591.5656849506048,-954.6242485407106
33002922,34403.71,41957.06,595.1703898325826,-966.7687356595992,-7.8572980999946065,4.362131585307443,5.342659374764931,3.381603795849956,8.752758512085288,591.8032234118318,-959.6957259925933
33012915,34441.98,42068.22,594.7859840690461,-976.0873710473915,-7.933121005334687,9.326560635178105,4.777186314773284,13.875934955582924,8.751887789704316,587.8742689833944,-960.9591441218322
33022914,34483.95,42101.51,594.4357748209493,-980.771593923852,-7.924091744553354,4.697296081131096,5.239051728011084,4.155540434251107,8.75070481459704,591.1143197662738,-973.1576147910527
33032981,34521.38,42137.61,594.1174476343168,-985.3498600475223,-7.922708228788469,4.589319437225459,4.672330383118536,4.506308491332382,8.748754653237569,590.8529995470485,-977.9035677326152
33043572,34563.75,42168.26,593.8321950627599,-989.898412499754,-7.910516646258824,4.557488172259309,5.28898312403802,3.825993220480599,8.746056721681061,590.5661510885575,-982.4934652421143
33052980,34601.89,42202.43,593.586483381742,-994.4048929280036,-7.9063869037125185,4.513174058285971,4.760958611064303,4.26538950550764,8.743660145334765,590.3226456816742,-987.0608425495842
33062920,34639.64,42240.85,593.3358034589876,-999.1523722853458,-7.907083862782044,4.7540930441107125,4.712275499939176,4.79591058828225,8.741048589190319,589.8970861241771,-991.4066019901635
33072970,34680.3,42276.45,593.0956808139305,-1003.9060217785585,-7.901820261450981,4.759710326163857,5.075526406027639,4.443894246300075,8.738858027778454,589.6492651488006,-996.141678399127
33082902,34725.08,42303.5,592.9225958647692,-1008.3858945797915,-7.883376852043938,4.4832152206707185,5.589819785093268,3.37661065624817,8.737447440419718,589.6284079460568,-1001.0639736483256
33092984,34769.2,42411.64,592.3272003261193,-1017.8704177818946,-7.949972851493413,9.503192948618732,5.507432981650186,13.49895291558728,8.736333896641785,585.5805324843273,-1002.3522570752466
33102911,34809.57,42444.93,591.9034193137381,-1022.4482778170077,-7.9426079705795996,4.59743328907995,5.0393261439087915,4.155540434251107,8.735279795180931,588.778439132221,-1014.9476302705928
33112911,34854.45,42477.44,591.5068569509186,-1027.2622098393679,-7.9297402337287775,4.830238423050201,5.602302634099547,4.0581742120008535,8.735081280632421,588.1768797061086,-1019.3751514323175
33122950,34895.49,42510.52,591.1758228367646,-1031.8764945358553,-7.921459943887818,4.626143841794303,5.122961232251865,4.129326451336739,8.735054530463932,587.9381082940828,-1024.3185318900496
33133026,34941.34,42542.61,590.8825629396836,-1036.7322131757135,-7.907146277027081,4.864566257818151,5.723386269462368,4.005746246173934,8.735617011977714,587.4223188321102,-1028.7821104996137
33142932,34982.37,42575.17,590.6586973565805,-1041.3198186285051,-7.898335466103346,4.593064291927707,5.121712947351874,4.064415636503539,8.735263308614293,587.3382451409791,-1033.8109033784533
33152929,35023.74,42613.16,590.4477757182576,-1046.2685202437058,-7.894819463633203,4.953194485763918,5.1641546339724975,4.742234337555338,8.735943916010319,586.8359639597928,-1038.1700813393195
33162909,35061.21,42644.41,590.2865317599666,-1050.554595201668,-7.888349186898186,4.289106918620208,4.67732352272123,3.9008903145191858,8.735586240757153,587.1371257065995,-1043.5416108833376
33172917,35110.05,42674.5,590.1652801321087,-1055.4794591624689,-7.868844735325582,4.926356360400008,6.096623454756218,3.7560892660437974,8.734743545699343,586.4858859867165,-1047.420256563944
33182910,35149.34,42784.9,589.6810853141524,-1064.8096922422737,-7.942816018063046,9.342788338885722,4.904511374637883,13.78106530313356,8.733900782293908,582.9624032432383,-1049.5291433331204
33192896,35192.68,42817.34,589.2881883783801,-1069.5230966532365,-7.931477430215501,4.72975148854815,5.4100667594008405,4.049436217695458,8.73409901892205,586.0356269072901,-1061.7961922593202
33202907,35231.29,42852.47,588.9401826010883,-1074.1123472467875,-7.927857404003631,4.6024264286826435,4.819628001394817,4.38522485597047,8.73277190986205,585.7425215317412,-1066.5887184151625
33214440,35279.95,42887.22,588.593508562203,-1079.3067638098269,-7.913387701530311,5.2059721781444885,6.074154326543643,4.337790029745335,8.730470149126909,584.9355787173522,-1070.785893571478
33223039,35314.8,42914.62,588.3778648622215,-1083.186061549074,-7.9056379327721285,3.885286753261563,4.350272878752523,3.4203006277706036,8.728753957280773,585.6098125213766,-1076.8181876926412
33232917,35358.86,42951.07,588.1382736935859,-1088.2053172998449,-7.897721726027197,5.024970867550708,5.4999432722466,4.549998462854815,8.725834940204821,584.526421018487,-1079.9585683208406
33242909,35396.25,42985.0,587.9516352354684,-1092.6527868283579,-7.8941225045636685,4.451383955704115,4.667337243515843,4.235430667892388,8.723827420398106,584.7335148417455,-1085.3378382185062
33252929,35446.36,43016.34,587.7972269308165,-1097.7340815794037,-7.874597248242724,5.083640257881221,6.255155637137877,3.912124878624565,8.72295835035098,584.0679925111315,-1089.3724335758475
33262972,35485.68,43124.4,587.2789888636006,-1106.918082973048,-7.946103168301409,9.198611432861693,4.908256229340584,13.4889666363828,8.722912856945099,580.7726704156923,-1091.7952215828554
33272952,35525.77,43154.85,586.8959650131807,-1111.3040911190576,-7.936075279599552,4.402700844578534,5.004374166689937,3.801027522467131,8.722459447051678,583.9175578751095,-1104.0747475309195
33282977,35570.18,43190.96,586.5054849776288,-1116.3144933530493,-7.927441309036746,5.025595010001611,5.54363324376994,4.507556776233282,8.722104165963906,583.0602713919449,-1108.056929335505
33292934,35609.53,43225.48,586.1786530117381,-1120.9134348121813,-7.922416962311652,4.6105402805366795,4.912001084042378,4.3090794770309815,8.722012631704976,582.9872399153596,-1113.3347226638402
33302970,35653.66,43255.1,585.8985537484269,-1125.5079553489836,-7.907323117387996,4.603050571132639,5.508681266551994,3.6974198757132832,8.721428315189632,582.667128757078,-1117.937317884146
33312905,35691.59,43290.03,585.6631841891241,-1130.0493620295044,-7.904202405136388,4.547501893053468,4.734744628149935,4.360259157957001,8.720849879101555,582.4311158040731,-1122.565737211357
33322903,35732.17,43327.72,585.4252847683582,-1134.9287288940113,-7.901196119000666,4.8851629586789205,5.065540126822252,4.704785790535589,8.720302408218727,581.9400619848379,-1126.8865818941172
33332904,35769.13,43359.47,585.2344902702795,-1139.2129653465204,-7.895776482057028,4.288482776169757,4.613660992788022,3.9633045595514926,8.719805405995997,582.1583599933797,-1132.150548367815
33342947,35818.86,43388.82,585.0805463471681,-1144.1462825217782,-7.874576443494383,4.935718497154944,6.207720810913651,3.6637161833962377,8.718942369325603,581.4766827863617,-1136.0129340971464
33352906,35858.39,43495.59,584.5734084113567,-1153.2633927264649,-7.944522007427253,9.131204048226238,4.934470212254044,13.327937884198432,8.717709725745058,578.134714638144,-1138.2188624050445
33363049,35903.73,43529.21,584.1577406151249,-1158.1740606308947,-7.932330424897607,4.928228787751358,5.659723739530069,4.196733835972648,8.716779986987284,580.8281143418845,-1150.0602362648478
33372911,35944.27,43565.09,583.7959490522227,-1162.9300161155766,-7.9274829185334355,4.769696605368336,5.06054698721865,4.478846223518021,8.717756234372994,580.5328537733835,-1155.0740281968979
33382969,35990.2,43595.2,583.486384650346,-1167.6658886196062,-7.911026362593251,4.7459791922566765,5.733372548667754,3.7585858358455986,8.717366282785939,580.1881829396872,-1159.8464561322824
33392901,36030.36,43628.37,583.2420561304215,-1172.2361989733588,-7.903755103046989,4.576836588219633,5.013112160995332,4.140561015443935,8.716269306312775,580.0094079836068,-1164.6896382245257
33402918,36076.21,43665.01,583.0105360506229,-1177.3795419136072,-7.894174516434531,5.148551072714875,5.723386269462368,4.573715875967382,8.714506329650343,579.3355453260216,-1168.8825813023263
33412933,36113.78,43700.01,582.8345850953377,-1181.9055248546813,-7.891501106272314,4.5294017619944995,4.68980637172751,4.368997152261488,8.713877869228353,579.5773407296424,-1174.4251129993233
33422915,36162.93,43732.19,582.6889547988022,-1186.979585970547,-7.873848277302343,5.076150548477635,6.135320286675957,4.016980810279313,8.715306197126164,578.9856413075165,-1178.596002818344
33432943,36202.94,43839.97,582.1808194813091,-1196.1897807366702,-7.94434516706633,9.224201273324702,4.994387887485458,13.454014659163946,8.715572069659451,575.6896983490666,-1180.9715664731054
33443231,36247.95,43868.91,581.8027457040198,-1200.7898034508908,-7.927628551771852,4.615533420138919,5.61853033780762,3.6125365024702183,8.715149899294405,578.6788214309818,-1193.1832614189336
33453718,36283.07,43900.94,581.5010797964043,-1204.970049334654,-7.924414218152684,4.191116553919504,4.383976571069569,3.998256536769439,8.715884824401071,578.6223435825445,-1198.0602429891583
33462911,36325.95,43934.78,581.1865600832161,-1209.7481296880273,-7.915010471901149,4.78842087887821,5.3526456539703196,4.2241961037861,8.716117535412108,577.8659086951917,-1201.853239173899
33472943,36369.61,43965.72,580.9333329045228,-1214.39734125099,-7.901778651954299,4.656102679410463,5.45001187622148,3.862193482599446,8.7163688116636,577.6511061842858,-1206.718301658295
33482966,36409.25,43997.83,580.7368892287785,-1218.8712526146207,-7.893945664202746,4.478222081068025,4.948201346161223,4.0082428159748265,8.716322073478237,577.5326486122544,-1211.4836117934587
33492890,36451.05,44030.22,580.5745317565788,-1223.498918246759,-7.8841570301068415,4.630512838946999,5.217830884701225,4.043194793192773,8.716611632394404,577.2201922111818,-1215.8588629920653
33502944,36487.41,44065.91,580.4404215998518,-1227.9938644068163,-7.883460071037316,4.496946354577899,4.538763898749436,4.455128810406363,8.716880873279916,577.1584561139277,-1220.5743749115293
33513005,36537.3,44096.24,580.3437703888401,-1232.9998021926206,-7.863113027156778,5.006870736491283,6.227693369323516,3.7860481036590503,8.717150301621784,576.6361084025874,-1224.7387214500395
33522922,36575.89,44201.32,579.9519086232092,-1241.9582904727565,-7.932278413026752,8.967054583791434,4.817131431593016,13.11697773598985,8.716327160247003,573.5320503736513,-1227.1681181868319
33533001,36620.62,44233.5,579.6076916473598,-1246.7462126496387,-7.919223433440824,4.800279585434947,5.5835783605905815,4.016980810279313,8.71635535983816,576.3066725028932,-1238.835000904771
33542919,36660.11,44269.66,579.3080229126143,-1251.4583311351676,-7.915759442841537,4.721637636694113,4.92947707265135,4.5137982007368755,8.717401898694103,576.0205243012276,-1243.6760184533232
33553008,36704.24,44301.98,579.0426926100289,-1256.2225174103398,-7.903474238944347,4.771569032719686,5.508681266551085,4.034456798888287,8.718434221243747,575.6796981697382,-1248.359439301908
33562943,36744.11,44333.87,578.8396820845628,-1260.6967603877022,-7.895173144355047,4.478846223518476,4.976911898876485,3.9807805481604657,8.718581146657424,575.6352412459196,-1253.315742789707
33572926,36788.16,44365.46,578.6758446860506,-1265.4149301302696,-7.882211786136664,4.721013494243662,5.498694987346607,3.9433320011407185,8.71909188488783,575.2469854989666,-1257.6340002507218
33582919,36826.86,44402.43,578.5467826444368,-1270.1360522868983,-7.880412175404904,4.7228859215945596,4.830862565500197,4.6149092776889225,8.720371340863538,575.0789820662661,-1262.3541735697452
33592936,36865.8,44436.69,578.4371603319825,-1274.703459690491,-7.875543864292384,4.568722736365142,4.860821403116358,4.276624069613928,8.723559646122093,575.0607223627723,-1267.1829841951705
33602965,36917.25,44463.14,578.3955451088624,-1279.5653512796084,-7.849537928862256,4.86206968801635,6.422425813824024,3.301713562208675,8.725586625284118,574.7190859545536,-1271.5704667803434
33612930,36962.74,44570.73,578.1294361065802,-1289.1160173476435,-7.9141366724707,9.55437262954566,5.678448013039034,13.430297246052287,8.727851595011552,571.0760236635047,-1273.4244521471394
33622901,37003.61,44603.19,577.8742686901397,-1293.6857353635444,-7.905388275792001,4.576836588219178,5.101740388941098,4.051932787497259,8.73037963288789,574.6161218918996,-1286.182750161691
33632908,37044.2,44635.23,577.661472046741,-1298.2138846363735,-7.896494245874902,4.533146616696292,5.066788411722244,3.99950482167034,8.732390166385269,574.3879082667378,-1290.7883728997506
33642907,37091.11,44668.29,577.4852721722427,-1303.2020407705368,-7.882086957646606,4.991267175233661,5.855704468931476,4.126829881535846,8.733330684882722,573.8180764544305,-1295.0293817967495
33652894,37133.4,44699.64,577.3822562783288,-1307.7970711641512,-7.8707067603023795,4.596185004179049,5.278996844832633,3.9133731635254656,8.734057181781107,573.9436563626338,-1300.2725571898065
33662904,37178.4,44730.72,577.3372173101347,-1312.5453333256369,-7.856226655454886,4.748475762058023,5.617282052907627,3.879669471208419,8.736619113285363,573.71832063416,-1304.7765417969306
33672962,37218.12,44767.78,577.3330888324763,-1317.3374972808638,-7.853459623925117,4.792165733580457,4.9581876253666115,4.626143841794302,8.740502548678094,573.6297658212393,-1309.5089447016974
33682942,37269.84,44799.15,577.3906855681573,-1322.5231770503754,-7.832290792485002,5.185999619734169,6.45612950614107,3.9158697333272663,8.744760080873785,573.3076063360553,-1314.0679280849465
33692965,37310.25,44829.28,577.5097098016074,-1326.9242687284375,-7.8215971518361265,4.402700844578988,5.044319283511485,3.7610824056464915,8.747341364082509,573.9637447786752,-1319.7591489115462
33702907,37354.74,44939.51,577.4922492638273,-1336.5809849344425,-7.889982359643196,9.656731991398606,5.5536195229744205,13.759844459822792,8.748746748761299,569.9811065249628,-1320.8767398565265
33712890,37394.89,44972.45,577.3451518172512,-1341.140469902651,-7.88248224786514,4.561857169411098,5.011863876094432,4.111850462727766,8.748839852084549,573.9335843513371,-1333.7267871706708
33722890,37439.77,45009.37,577.2207921030956,-1346.2444403409029,-7.874201958024196,5.105485243642892,5.602302634099547,4.608667853186237,8.748616023600324,573.362616192713,-1337.9458823592677
33732913,37478.81,45043.19,577.1411907638337,-1350.7912454933278,-7.8687719187063845,4.547501893053923,4.8733042521226375,4.221699533985207,8.746269766695137,573.6771710445552,-1343.3944362600641
33742990,37521.3,45074.84,577.0988405464216,-1355.418443819884,-7.857495745103869,4.627392126695202,5.3039625428461,3.950821710544305,8.742039324807292,573.5448715193892,-1347.8793310395297
33752926,37557.14,45113.59,577.0754344977695,-1360.0738635179325,-7.86052283598794,4.65547853695956,4.473853083915328,4.837103990003791,8.73786807636057,573.4930317264677,-1352.4736818325523
33762905,37604.55,45149.69,577.0720014244337,-1365.286075989968,-7.8487577507993525,5.2122136026485375,5.918118713963784,4.50630849133329,8.73255001816037,573.0541056561157,-1356.7578289905312
33773088,37640.46,45183.21,577.100025319431,-1369.6194064074443,-7.846271583372233,4.3334210325926374,4.482591078219815,4.184250986965459,8.7241127398962,573.7477191906645,-1362.5062045044558
33783068,37679.72,45296.62,576.8060446923962,-1379.1436531930146,-7.923405187857994,9.528782789082651,4.900766519936998,14.156799058228303,8.714136392593177,569.846830515833,-1363.439692289253
33793103,37713.91,45334.31,576.4866906304374,-1383.6186082862125,-7.927046018818205,4.486335932922062,4.267886075309441,4.704785790534682,8.701649041427624,573.4239938734939,-1376.195951993539
33805710,37739.21,45363.75,576.2299475000259,-1387.0255036933938,-7.9313526017254405,3.4165557730683567,3.1581607986341877,3.674950747502525,8.685961145449136,573.9429785069392,-1381.3377352114328
33812892,37782.15,45419.12,575.7161365762432,-1393.1398975613033,-7.944282752821301,6.135944429126408,5.3601353633748134,6.911753494878002,8.671936349200324,571.722940056515,-1382.8617676377025
33823042,37816.96,45460.5,575.2711261749153,-1397.8743708052991,-7.951117112652338,4.755341329011159,4.34527973914892,5.165402918873398,8.650119740211958,572.2816030806637,-1389.8509386343565
33833076,37848.14,45507.95,574.7538535683467,-1402.7546660577166,-7.968041775430262,4.907632086890134,3.8921523202146986,5.923111853565568,8.62855513758228,571.8010532430432,-1394.4040038869803
33843000,37878.01,45544.58,574.2669718218247,-1406.8765574936986,-7.97507378037057,4.1505472946488675,3.7286269982303453,4.572467591067389,8.605563630763829,571.885206778359,-1399.7550146714034
33853028,37907.89,45665.29,572.6922637406511,-1416.1426659182357,-8.069558544975312,9.398961159414888,3.729875283130338,15.06804703569944,8.578985729735287,567.9412228454107,-1399.9249123097447
33862944,37933.62,45716.86,571.5969778454338,-1420.8413165715508,-8.096438279835889,4.824621140997511,3.2118370493629165,6.437405232632105,8.552704670042523,569.540599782097,-1412.489724165824
33873008,37967.54,45763.08,570.3650477748997,-1425.6891127508031,-8.109233200067514,5.001877596889045,4.234182382991487,5.7695728107866024,8.516089033018686,568.4502174612581,-1416.9532992646393
33882892,37991.62,45816.86,569.0655729656544,-1430.3717205831354,-8.140128251358503,4.859573118215457,3.005870040756122,6.713276195674792,8.477094246294824,567.4527693657357,-1421.7988575716665
33892928,38015.52,45870.7,567.6237183233247,-1435.0046212508005,-8.171272959629626,4.852083408810962,2.9834009125435466,6.720765905078379,8.436860644586119,566.3138958823946,-1426.37534889928
33902909,38037.54,46001.01,564.1536159712131,-1443.856294754639,-8.283920269538768,9.507561945771885,2.748723351223308,16.26640054032046,8.393501804891535,562.5637731778822,-1426.9553548694585
33912898,38046.59,46057.13,562.3682042103279,-1447.5110391769667,-8.332884244766612,4.067536348754882,1.1296978350842113,7.005374862425553,8.436985895275416,561.9886486246496,-1440.4127837067758
33922974,38058.54,46120.18,560.101499548939,-1451.6067016547781,-8.386040376785791,4.681068377423477,1.4917004562726814,7.8704362985742735,8.480848713846644,559.7060377267551,-1443.6606793538
33932935,38072.21,46175.69,557.8305845362262,-1455.2790977010675,-8.429563910321658,4.317817471335015,1.7064054591830546,6.929229483486975,8.524210914698966,557.493408269504,-1448.1655670172056
33942956,38089.1,46240.31,554.9563198730489,-1459.4767267854127,-8.479214442244855,5.087385112583013,2.108353197191257,8.06641702797477,8.56783430740463,554.5842734723783,-1451.3620896897826
33952909,38107.48,46367.75,549.2196822087403,-1466.5423939649586,-8.592662734965243,9.101245210611438,2.2943476473881854,15.908142773834692,8.611161682676507,548.8496562933971,-1452.7282955374387
33962928,38127.55,46428.49,545.7455781802571,-1470.198821439316,-8.634969190722973,5.0436951410605815,2.5053077955967655,7.582082486524397,8.65477636898706,545.6761878765655,-1462.9531727968215
33972890,38153.71,46484.71,542.0692794471562,-1473.793506052068,-8.666238727484163,5.141685505761285,3.2655133000898284,7.017857711432741,8.698142923036938,541.9775755273964,-1466.7003809512998
33982929,38174.7,46538.26,538.6386962094057,-1476.9360419672153,-8.700108857788367,4.652357824708216,2.6201500064559924,6.68456564296044,8.741844673298605,538.5253393424758,-1470.7793856391513
33992903,38193.87,46599.84,534.7924197707947,-1480.1929202957308,-8.744225326652025,5.0399502863587875,2.39296215453934,7.686938418178236,8.78526346571915,534.6609595370986,-1473.8410928796288
34002907,38216.33,46723.97,527.3870027071803,-1485.5659608761684,-8.849986264859275,9.149304179286116,2.8036478868511203,15.49496047172111,8.828812854066369,527.3340018651373,-1474.893696832838
34012992,38237.9,46779.53,523.3009417229089,-1488.111310525775,-8.885343934670075,4.814010719341673,2.6925505306936866,6.93547090798966,8.872714851415598,523.3445428401843,-1482.951918521947
34022976,38262.7,46828.08,519.3441993795398,-1490.4141459809641,-8.910049573328704,4.578084873119626,3.0957465536018813,6.060423192637371,8.82999609803429,519.4551253486288,-1485.6276524332013
34032926,38286.54,46876.77,515.3753868075006,-1492.591620983606,-8.935899473146243,4.526905192193152,2.975911203140869,6.077899181245435,8.792241561995118,515.6432446155748,-1487.8072696021939
34042988,38321.29,46930.95,510.44898024968325,-1495.1486809115179,-8.956111286162539,5.550498810723077,4.337790029745335,6.76320759170082,8.75806231933907,510.9554687086489,-1489.2341872839952
34052917,38347.95,46973.33,506.5887574417618,-1497.0635819044073,-8.972463818361012,4.309079477030528,3.3279275451221357,5.29023140893892,8.724334859556532,507.10807742361817,-1492.4271860564509
34062946,38378.4,47094.57,497.8873934617635,-1500.7948060074893,-9.066906973469058,9.467616828950788,3.8010275224680394,15.134206135433539,8.692556583082927,499.448099695012,-1490.84692883675
34072917,38406.68,47138.63,493.6455612886862,-1502.3415783187581,-9.083321919912553,4.515046485636869,3.5301496990271373,5.4999432722466,8.663346653064583,494.5740335141871,-1497.7276753247081
34082925,38434.7,47185.53,489.22428128343256,-1503.8640640313022,-9.10296160234939,4.67607523782033,3.4976942916100833,5.854456184030576,8.63613640299383,490.30499398937025,-1499.0695315971332
34092908,38465.25,47228.29,484.8744891506107,-1505.2836825443924,-9.115662901213463,4.5755883033187335,3.8135103714743197,5.337666235163146,8.609962398733066,486.04211667034417,-1500.5762324211562
34103048,38493.94,47271.69,480.5779585475192,-1506.6196508847524,-9.13096479362055,4.499442924379245,3.581329379954065,5.417556468804427,8.583784754195113,481.8309728288506,-1501.969773217189
34112896,38526.5,47317.21,475.9040849470738,-1507.9995059136636,-9.144446270547526,4.873304252122184,4.064415636503539,5.682192867740827,8.560267368215149,477.37174734626035,-1502.9495958352097
34122922,38555.93,47352.01,472.04862636814136,-1509.0978926563414,-9.15003234547792,4.008866958425276,3.673702462601625,4.3440314542489284,8.537943872711542,473.336483180102,-1504.9207991305163
34132896,38587.81,47471.48,462.84924327606564,-1511.2439932697189,-9.241146740850919,9.446395985639569,3.9795322632595655,14.913259708019574,8.514885695381516,466.1645484667141,-1501.7078977735662
34142966,38618.82,47516.94,458.1502532911019,-1512.0802218680035,-9.25617817152953,4.7728173176205875,3.870931476903933,5.674703158337241,8.491718280158537,459.96338214355376,-1507.4424684873143
34152933,38651.82,47553.92,453.84292811589853,-1512.8042246327698,-9.260318316450002,4.3677488673605875,4.11934017213226,4.616157562588915,8.470512793144968,455.58714270314977,-1508.5435999936356
34162977,38694.63,47593.76,448.75530577901407,-1513.656636838449,-9.257228811320909,5.158537351920263,5.343907659665832,4.9731670441746925,8.45256385749418,450.8981094965744,-1508.568831981499
34172976,38726.73,47633.71,444.3183076662422,-1514.3884662333292,-9.26539467504596,4.496946354577899,4.0069945310748345,4.986898178080963,8.43722248211647,446.2499750131098,-1509.9222233276867
34182921,38763.61,47675.38,439.4758844582749,-1515.1544989496012,-9.270377412274373,4.90263894728744,4.6036747135826355,5.201603180992245,8.422736424523999,441.64797808343843,-1510.2768718264522
34192976,38795.88,47709.48,435.3821253254547,-1515.7876584796031,-9.272281046747867,4.142433442794378,4.0282153743846925,4.256651511204062,8.408116931847118,437.2704116181683,-1511.6479843867435
34202906,38832.65,47819.71,426.2670872240221,-1516.8339666001202,-9.348696887415747,9.174894019749125,4.589943579676364,13.759844459821885,8.396142583576598,430.6010186561326,-1507.956968900122
34212962,38867.34,47857.53,421.75396797982825,-1517.170604581057,-9.351952830531603,4.525656907292252,4.3303003203408394,4.721013494243663,8.38713662708041,423.9493815365637,-1512.94683259306
34222926,38906.04,47892.04,417.1974678821722,-1517.5130045795997,-9.347594235753512,4.569346878815593,4.830862565501104,4.307831192130082,8.378365728330333,419.44886356301845,-1513.225300470276
34232960,38940.82,47926.62,412.88133898318176,-1517.8472542659933,-9.347386188270074,4.3290520354408475,4.341534884447127,4.316569186434568,8.369328674596739,415.0469529701846,-1513.7558810603534
34242909,38978.29,47962.86,408.2947840741713,-1518.2058782833114,-9.346106696246908,4.600554001331292,4.67732352272123,4.523784479941354,8.360368175534,410.63197378075995,-1513.83409425108
34252911,39011.98,47999.75,403.9026417495375,-1518.5447736356311,-9.349435455981961,4.405197414380336,4.205471830277134,4.604922998483536,8.351990252187212,406.17432935990075,-1514.3446043919134
34262940,39056.86,48037.23,398.7783146549569,-1518.9514266195847,-9.341737699094649,5.140437220860838,5.602302634099547,4.67857180762213,8.344565121532382,401.46395622422784,-1514.019631899701
34274102,39089.0,48071.18,394.6672509559288,-1519.2897005638508,-9.343620528819788,4.124957454184949,4.0119876706766195,4.23792723769328,8.336855854606108,396.8489188697853,-1515.3055102871658
34282906,39128.69,48177.37,385.5721322018765,-1519.713562497904,-9.412796317063927,9.104990065313231,4.954442770664818,13.255537359961645,8.331429705367478,390.4614547767713,-1511.2142982463909
34292913,39166.63,48214.56,380.88330883060155,-1519.7715743272931,-9.412016139001024,4.689182229276605,4.735992913050835,4.6423715455023755,8.32451416342391,383.4318004784682,-1515.5413436525969
34302910,39200.64,48249.3,376.5926584210466,-1519.8247044556617,-9.412775512315587,4.290979345971558,4.245416947097774,4.336541744845342,8.316353534235153,378.95356810115413,-1515.9390028061514
34312894,39239.76,48283.48,372.0181799718037,-1519.8913677187165,-9.407636739474592,4.574964160868284,4.883290531328025,4.2666377904085415,8.308070498977317,374.56886930247146,-1515.7217086383637
34323033,39274.74,48317.5,367.71226712670165,-1519.9673342061947,-9.406638111554075,4.306582907228727,4.366500582459688,4.246665231997767,8.301278517951221,370.14227842381416,-1516.0148164525672
34332972,39314.64,48351.75,363.08527894256474,-1520.0648787156986,-9.400760770146865,4.628016269145652,4.980656753578278,4.275375784713027,8.29420339589105,365.7252852617471,-1515.7875689429509
34342963,39348.93,48388.63,358.64439852479927,-1520.1655710943971,-9.403454985057422,4.442021818949179,4.280368924315722,4.6036747135826355,8.288586097659815,361.20364937416736,-1516.0410710653066
34353087,39384.59,48418.88,354.53187387518506,-1520.264853634033,-9.397827300630347,4.113722890079117,4.451383955703661,3.7760618244545725,8.284710900221153,356.919541642705,-1516.4309245578888
34362945,39431.2,48524.17,345.0512104669596,-1520.231008416088,-9.458868432271943,9.480723820407519,5.818255921911729,13.14319171890331,8.281977728202117,350.58512993155904,-1511.6446833107566
34372929,39472.0,48557.45,340.429668604444,-1520.0914917187802,-9.451045846894557,4.623647271993409,5.0930023946366125,4.154292149350207,8.27820666589989,343.1401077368679,-1516.020806467149
34382949,39508.85,48594.3,335.83132563434987,-1519.970675180121,-9.451045846894564,4.599929858881296,4.599929858880842,4.59992985888175,8.274422006017247,338.54420654649164,-1515.895733439917
34392937,39549.62,48625.86,331.317944473293,-1519.8737237093644,-9.441465260282099,4.514422343186872,5.0892575399348186,3.939587146438926,8.270047950311442,333.9977253746617,-1515.8453971070285
34402953,39588.37,48658.75,326.8470038634201,-1519.8127389628826,-9.435369469017276,4.471356514114436,4.837103990003791,4.10560903822508,8.267639278700198,329.51570331843163,-1515.7816636052069
34412951,39626.88,48691.66,322.38950990369875,-1519.7785098916831,-9.429544139480937,4.457625380207254,4.807145152387629,4.1081056080268805,8.266725495182873,325.0570766726571,-1515.730266099282
