[26722981, 484, -401, 355, 955, 758, -1203, 11954.87, 8230.43]
[26733044, -69, -314, 2404, -2245, -1786, -1419, 11995.98, 8266.53]
[26742966, 1582, 498, 3723, -2985, -114, 1525, 12039.25, 8302.81]
[26752919, 783, -205, 5246, 987, -990, -543, 12086.40, 8331.05]
[26762981, -751, -468, 3567, 1139, 850, 921, 12126.12, 8439.88]
[26772979, 232, -355, 2637, 4439, 1378, 1393, 12179.05, 8470.20]
[26782962, -1727, -437, 985, 3243, -926, -575, 12219.14, 8506.49]
[26792963, -765, 566, -2089, 2219, 242, -2739, 12263.33, 8541.63]
[26803006, -1125, -319, -3913, 147, 898, 1825, 12300.84, 8572.02]
[26812918, 544, -61, -5341, 3195, -2122, -3, 12342.34, 8607.71]
[26822934, 263, 1467, -7361, 1395, 82, -5371, 12378.17, 8647.12]
[26832947, 316, 832, -8160, 1531, 1190, -1443, 12412.02, 8677.31]
[26843008, 1055, 997, -8737, 3075, 1238, -1835, 12353.08, 8711.61]
[26852938, 2107, 532, -6427, 2939, 62, -2575, 12386.33, 8820.85]
[26863104, -146, -181, -5704, 799, 2, -1571, 12424.75, 8856.73]
[26872952, -1048, 181, -4195, -45, -790, 873, 12462.68, 8891.94]
[26882924, 56, 239, -2794, -197, -4110, 2065, 12498.96, 8921.29]
[26892921, 649, 100, -409, 15, 990, -2839, 12534.41, 8953.26]
[26902948, -1730, -225, 128, -461, -406, -3007, 12574.68, 8986.94]
[26912919, -199, 599, 600, 907, 1454, 1953, 12614.04, 9017.74]
[26922926, -1088, -579, 2701, -1393, -2330, 2493, 12658.61, 9045.58]
[26932970, -379, -1, 3006, -1241, 242, 769, 12699.09, 9071.05]
[26942904, -467, -112, 3892, 695, 190, 2493, 12740.62, 9174.05]
[26952914, 101, -260, 5450, 2175, -1878, -3035, 12787.09, 9202.44]
[26962962, -2095, -406, 5741, -1857, 798, 2837, 12833.39, 9232.20]
[26973034, 129, -682, 5235, -6353, -1898, -51, 12874.58, 9258.87]
[26983019, 362, -313, 6088, 1507, -2086, -1603, 12920.41, 9286.36]
[26992931, -39, -1497, 6922, -705, 14, -715, 12962.28, 9315.79]
[27002960, 659, 157, 8322, -1513, -1778, -1887, 13010.47, 9345.27]
[27012991, 1071, 710, 9001, 11, -346, -2087, 13054.26, 9378.41]
[27022966, -944, -2113, 8808, -349, -862, -5907, 13101.06, 9407.27]
[27032944, -1140, 368, 8692, 3395, 530, 3917, 13151.49, 9431.88]
[27042976, -171, -214, 7783, 2079, 618, -587, 13202.80, 9539.20]
[27052997, -957, -647, 8422, 3775, -2806, -1699, 13249.43, 9569.53]
[27063029, 69, -120, 8523, -1125, -3502, -839, 13300.70, 9598.26]
[27083111, -19, 454, 10292, -3581, -1530, -1883, 13400.17, 9653.20]
[27092916, 170, -490, 9429, 247, -3010, -295, 13444.22, 9679.23]
[27102898, -1376, 68, 10728, 243, -4070, 1585, 13492.02, 9709.77]
[27112969, 1330, -423, 10907, -741, -3062, -2811, 13544.02, 9738.48]
[27122950, 445, 917, 11150, 347, -1094, -4019, 13595.60, 9765.57]
[27133037, -171, 688, 11553, -1949, -1486, -1807, 13641.43, 9791.07]
[27142960, -1756, 258, 11405, -381, -2738, 1573, 13683.97, 9895.29]
[27152898, -627, -1278, 10435, 1219, 1178, 2657, 13733.23, 9925.60]
[27162953, -1173, -707, 10895, 4303, -1734, 233, 13786.07, 9957.58]
[27172905, 817, 637, 9971, -3285, -202, -1655, 13831.84, 9985.01]
[27182958, -75, -164, 9942, -2169, -34, 665, 13890.79, 10014.34]
[27192972, 1759, 542, 9321, 379, -1098, 297, 13939.15, 10044.72]
[27202969, -885, -723, 9917, -381, -2126, 713, 13990.96, 10075.68]
[27213006, 899, 2, 11036, -1021, -2766, -2619, 14037.87, 10107.69]
[27222982, 16, -157, 11834, -1061, -1218, -511, 14091.14, 10134.19]
[27232973, -1029, -143, 13115, -2505, -4550, 5, 14138.98, 10236.39]
[27242931, -1343, 249, 14290, 1747, -182, -1439, 14192.01, 10263.19]
[27252949, -1561, -1617, 15026, -925, -2526, 2625, 14249.58, 10292.06]
[27262997, -1957, -693, 15633, 2527, 1162, -2627, 14309.42, 10318.81]
[27272980, -1270, -1318, 15910, -2317, -2406, -1367, 14362.37, 10345.96]
[27282997, -276, -593, 16084, 583, -2422, -2503, 14424.20, 10372.01]
[27293002, 299, 601, 17277, -285, -2890, -2823, 14481.29, 10397.10]
[27302961, 1472, 572, 19154, -2577, -4378, 2141, 14537.77, 10427.15]
[27312956, 3839, -616, 19474, -933, -4714, -643, 14598.91, 10457.71]
[27322998, 878, 25, 20573, -3381, -1550, -3211, 14662.30, 10482.34]
[27332955, -805, 1076, 22371, -2437, -3434, -8183, 14719.21, 10506.27]
[27344271, -2441, -1859, 24218, -597, -342, 5357, 14794.41, 10611.92]
[27363016, -1214, -844, 24958, -4581, -1142, 6633, 14917.72, 10661.70]
[27373108, 1126, 841, 25856, -541, -4182, 2265, 14994.51, 10688.22]
[27383102, -1380, 519, 27215, -753, -5518, -3455, 15056.39, 10710.70]
[27394061, -2502, -284, 25973, -185, -4514, 1329, 15133.09, 10737.00]
[27402996, 1946, -656, 27018, -4325, -5534, -1659, 15187.73, 10760.04]
[27412921, -1912, -567, 28649, -1261, -2210, -4607, 15253.46, 10784.35]
[27422997, -1468, -304, 28901, 87, -3130, -1983, 15321.84, 10811.99]
[27432990, -1161, 64, 28546, 1491, -2314, 1353, 15393.74, 10837.17]
[27442943, -2719, -2103, 27040, 1219, -1094, 473, 15456.99, 10857.52]
[27452946, -224, 400, 27505, 1603, -4514, -103, 15529.00, 10958.52]
[27463003, -262, 619, 26021, -1745, -4978, 4425, 15590.40, 10982.78]
[27473000, 2021, -1530, 24912, 8059, -7710, -1139, 15661.41, 11007.25]
[27483109, 1755, -2172, 24703, -1057, -6934, 2681, 15727.49, 11035.36]
[27492906, -357, -2145, 23629, -5113, -1930, -515, 15784.43, 11060.32]
[27502922, -1178, 170, 22780, 463, -2106, -1755, 15842.36, 11087.12]
[27512990, -1453, 1218, 21462, 555, -1066, -603, 15907.47, 11115.56]
[27523104, -1780, 140, 20638, 4315, -3210, 341, 15969.05, 11147.41]
[27532967, -726, -277, 17672, 883, 226, 1269, 16031.23, 11177.32]
[27542929, -324, 265, 17174, -57, -2758, -1011, 16093.20, 11204.82]
[27552916, -1403, -295, 16861, -861, -826, 2933, 16147.86, 11227.89]
[27565173, 351, 247, 17524, 459, 998, 4649, 16220.31, 11338.65]
[27582901, -167, -2503, 18444, 2307, -814, -6619, 16318.17, 11386.08]
[27592944, -1493, -1635, 19179, -3405, -914, -2239, 16377.29, 11413.92]
[27602977, -1558, -1372, 20195, -569, -1450, -3251, 16439.59, 11439.21]
[27612916, -1106, 430, 20469, -4689, -982, 1001, 16496.04, 11462.80]
[27622965, -1277, 1624, 20006, 1359, -1290, 3465, 16560.88, 11490.08]
[27633029, 542, 217, 20204, 355, -822, -591, 16621.06, 11519.37]
[27642906, 738, 980, 20866, -1497, -5550, -391, 16683.43, 11544.80]
[27652898, 727, 687, 20967, -2597, -3742, -255, 16744.21, 11569.11]
[27662952, 1921, 1554, 20369, 6303, -4866, -1159, 16806.21, 11592.16]
[27673010, 400, -102, 21583, -5429, -4282, 269, 16861.59, 11693.09]
[27683004, -74, 68, 23396, -2949, -694, 297, 16924.61, 11719.27]
[27692922, -633, 1249, 23670, -1293, -1778, -2387, 16983.25, 11747.54]
[27702909, -1658, -815, 23279, -325, -2938, -291, 17047.41, 11771.93]
[27712904, -822, 98, 24050, 2099, 2050, 3313, 17113.48, 11796.46]
[27722933, 659, 1152, 24607, -21, -2162, 209, 17183.76, 11821.08]
[27732942, 196, -128, 25308, 4783, -2690, 2913, 17251.32, 11843.63]
[27743061, -2094, -832, 25185, 1375, -8106, 1705, 17312.42, 11870.24]
[27753002, 352, 353, 26110, -33, -6550, -339, 17378.91, 11897.10]
[27762927, 1681, -1142, 27181, -4245, -3502, -4883, 17435.56, 11918.47]
[27783012, -3598, -513, 28930, -493, -3710, -891, 17573.43, 12039.62]
[27792904, -2121, -920, 27851, 2583, -3054, -371, 17645.38, 12060.58]
[27802951, 142, 128, 28258, 603, -2406, 785, 17712.66, 12085.06]
[27812968, -423, -725, 28949, -1829, -5434, -263, 17782.60, 12111.11]
[27823036, -1364, 78, 29293, 431, -7350, -1343, 17859.61, 12136.46]
[27832935, -981, -1794, 29079, -3565, -5210, -2511, 17923.42, 12158.61]
[27842998, 1386, -892, 28960, -1073, -2030, -2499, 17993.71, 12183.14]
[27853048, -409, 763, 29966, -2693, -2154, -4067, 18060.05, 12209.36]
[27862937, -1818, 118, 30865, 431, -4054, 6189, 18130.44, 12235.52]
[27883075, -767, -496, 29370, -305, -1694, 2689, 18278.66, 12287.33]
[27893000, -1299, -112, 28407, -1669, -3418, -2987, 18345.00, 12307.22]
[27902972, 353, 988, 28856, -2233, -5366, 4429, 18417.88, 12408.22]
[27912964, -119, 1607, 29703, -1445, -8786, -1347, 18479.29, 12430.28]
[27922978, 253, -1042, 29954, 2067, -2918, -2227, 18554.13, 12455.57]
[27942927, -1868, 550, 30876, -2193, -5250, 1381, 18690.12, 12502.93]
[27952919, -3435, 2328, 29865, -2873, -1334, 5993, 18765.79, 12526.50]
[27962950, -1362, -950, 29090, 2395, -2682, 1133, 18831.18, 12550.79]
[27973047, 1386, 427, 28555, -113, -6174, -2059, 18907.68, 12577.37]
[27983039, 1705, -363, 27292, 931, -5526, 1557, 18970.44, 12603.44]
[28003102, 1199, -775, 23955, 391, -4954, -367, 19098.59, 12655.59]
[28013103, -409, -1008, 23645, -997, -3478, 1281, 19163.79, 12757.42]
[28023040, -54, 565, 21840, 1995, -4950, -1655, 19218.37, 12785.12]
[28033061, -2512, -407, 18327, 4871, -4198, 777, 19288.45, 12816.26]
[28042968, 95, 19, 15588, 2159, -1590, 2033, 19344.21, 12846.79]
[28052962, 146, 568, 13842, -2949, -3294, -5899, 19402.28, 12877.85]
[28063078, 295, -384, 11175, 2179, -1730, 941, 19460.68, 12903.78]
