timestamp_s,dt,x_odom,y_odom,theta_odom,x_ins,y_ins,theta_ins,x_fused,y_fused,theta_fused
25.352922,0.010007999999999129,216.51261785662405,115.15661472810072,7.062795967855855,634.8040776122521,-638.4559156034627,3.8196516180339994,59.84363019710657,-189.49603408434314,3.8196516180339994
25.363069,0.010146999999999906,216.51261785662405,115.15661472810072,7.062795967855855,643.7546045344488,-634.6416260965885,3.8473263096781247,59.84363019710657,-189.49603408434314,3.8473263096781247
25.372911,0.009841999999999018,225.6257741564201,125.98851206659742,7.246293848250837,652.3982721397412,-630.6874314307403,3.8759760702776336,59.84363019710657,-189.49603408434314,3.8759760702776336
25.383065,0.010153999999999996,225.6257741564201,125.98851206659742,7.246293848250837,661.1812909780618,-626.5373311041186,3.9067380720377556,59.84363019710657,-189.49603408434314,3.9067380720377556
25.393046,0.009980999999999796,225.6257741564201,125.98851206659742,7.246293848250837,669.7915420923975,-622.2639767569808,3.9379586706499565,59.84363019710657,-189.49603408434314,3.9379586706499565
25.402938,0.009892000000000678,225.6257741564201,125.98851206659742,7.246293848250837,678.3654661590546,-617.6100554903214,3.9699538978114544,59.84363019710657,-189.49603408434314,3.9699538978114544
25.412964,0.010025999999999868,225.6257741564201,125.98851206659742,7.246293848250837,686.9799568799056,-612.6924616093504,4.00366889461082,59.84363019710657,-189.49603408434314,4.00366889461082
25.422985,0.010021000000001834,214.2919935511192,114.44443418302797,6.90925692507638,695.5079386405688,-607.5795486272693,4.037367077627628,69.9533533373124,-176.86615621401518,4.037367077627628
25.432931,0.009945999999999344,214.2919935511192,114.44443418302797,6.90925692507638,703.8117960187117,-602.3870637117975,4.071932778547599,69.9533533373124,-176.86615621401518,4.071932778547599
25.442954,0.010023000000000337,205.7592946061842,105.81826892710171,7.2388041388469615,711.978935176195,-596.926995186173,4.107586001718673,76.85236451901868,-166.88510802145865,4.107586001718673
25.453012,0.010058000000000789,194.29003617424092,94.09236073242974,6.920491489182196,720.1178015661447,-591.4395341222645,4.142810288376147,85.69784081999444,-153.0721300305454,4.142810288376147
25.462916,0.009903999999998803,183.45102077857345,81.78152984166275,7.343660070501238,728.0297820965186,-585.8540182911801,4.179420432009467,94.03180782377011,-138.94464596760773,4.179420432009467
25.472937,0.010021000000001834,173.34037230464517,69.15239272039963,7.014112856730656,735.769863343499,-580.0422012422048,4.2174216754012015,101.71629627101666,-124.70846128577853,4.2174216754012015
25.483016,0.010078999999997507,159.68681458539794,60.474796359759296,6.684565642960075,743.5704720827183,-573.9934590161099,4.255105729049762,108.85897885721046,-110.19286958361572,4.255105729049762
25.493021,0.010004999999999598,159.68681458539794,60.474796359759296,6.684565642960075,750.8746945457804,-567.7439552598753,4.293119611689591,108.85897885721046,-110.19286958361572,4.293119611689591
25.503068,0.01004700000000014,159.68681458539794,60.474796359759296,6.684565642960075,757.9848173601672,-561.1657492330526,4.331033389438016,108.85897885721046,-110.19286958361572,4.331033389438016
25.512999,0.009931000000001688,159.68681458539794,60.474796359759296,6.684565642960075,764.9276318268304,-554.5840528762411,4.369476625072313,108.85897885721046,-110.19286958361572,4.369476625072313
25.522923,0.009923999999998045,159.68681458539794,60.474796359759296,6.684565642960075,771.6738919363937,-547.903752075683,4.4062215193153085,108.85897885721046,-110.19286958361572,4.4062215193153085
25.532956,0.010032999999999959,144.18523191243682,56.70627821713082,6.358763283891431,778.3952221883343,-541.4330784703589,4.4401351642941185,113.14880892522137,-94.82738383322182,4.4401351642941185
25.542935,0.009979000000001292,144.18523191243682,56.70627821713082,6.358763283891431,784.8948785270944,-535.0677777271121,4.473640260469926,113.14880892522137,-94.82738383322182,4.473640260469926
25.552937,0.010002000000000066,144.18523191243682,56.70627821713082,6.358763283891431,790.9422940382298,-528.9402394807227,4.506480334107304,113.14880892522137,-94.82738383322182,4.506480334107304
25.562919,0.009982000000000824,132.6242437828767,53.84984489147891,6.69205535236395,796.7169687179713,-522.9411515201759,4.5357450970415,115.24147430216017,-83.10405625544396,4.5357450970415
25.572994,0.0100750000000005,132.6242437828767,53.84984489147891,6.69205535236395,802.3294430713946,-516.6829667043613,4.564944252249724,115.24147430216017,-83.10405625544396,4.564944252249724
25.583035,0.010040999999997524,132.6242437828767,53.84984489147891,6.69205535236395,807.7571311106135,-510.62063222587756,4.593066955923549,115.24147430216017,-83.10405625544396,4.593066955923549
25.592909,0.009873999999999938,132.6242437828767,53.84984489147891,6.69205535236395,813.0772424876253,-504.69864837304374,4.618885454868361,115.24147430216017,-83.10405625544396,4.618885454868361
25.602916,0.010007000000001653,132.6242437828767,53.84984489147891,6.69205535236395,818.452308749537,-498.73794311899076,4.6450517217248315,115.24147430216017,-83.10405625544396,4.6450517217248315
25.613108,0.010191999999999979,132.6242437828767,53.84984489147891,6.69205535236395,823.9047081209309,-492.8397309184393,4.669856349580974,115.24147430216017,-83.10405625544396,4.669856349580974
25.622976,0.009868000000000876,132.6242437828767,53.84984489147891,6.69205535236395,829.0669724996264,-487.1874778668984,4.692804889857255,115.24147430216017,-83.10405625544396,4.692804889857255
25.632903,0.009926999999997577,132.6242437828767,53.84984489147891,6.69205535236395,834.1808003336338,-481.5631623033611,4.7157914436711,115.24147430216017,-83.10405625544396,4.7157914436711
25.642943,0.010040000000000049,132.6242437828767,53.84984489147891,6.69205535236395,839.014922938801,-476.0324594532318,4.740537814302049,115.24147430216017,-83.10405625544396,4.740537814302049
25.653018,0.0100750000000005,132.6242437828767,53.84984489147891,6.69205535236395,843.5193995418757,-470.52441826362366,4.766303353961952,115.24147430216017,-83.10405625544396,4.766303353961952
25.662929,0.009910999999998893,121.67820771870875,46.77737870481929,7.021602566134531,847.7161306722895,-465.1906933969939,4.791079047856337,114.21703592376751,-70.11228926675511,4.791079047856337
25.673046,0.010117000000001042,121.67820771870875,46.77737870481929,7.021602566134531,851.9232186770593,-459.64345524449055,4.817527550707065,114.21703592376751,-70.11228926675511,4.817527550707065
25.682962,0.00991600000000048,121.67820771870875,46.77737870481929,7.021602566134531,855.915364895908,-454.1111477472884,4.844091330289954,114.21703592376751,-70.11228926675511,4.844091330289954
25.692951,0.009989000000000914,121.67820771870875,46.77737870481929,7.021602566134531,859.681207725631,-448.65582913563145,4.871898044634109,114.21703592376751,-70.11228926675511,4.871898044634109
25.703007,0.010055999999998733,121.67820771870875,46.77737870481929,7.021602566134531,863.3295478646028,-443.04313829800356,4.89877523792033,114.21703592376751,-70.11228926675511,4.89877523792033
25.712936,0.009928999999999633,121.67820771870875,46.77737870481929,7.021602566134531,866.9585881802627,-437.597819056191,4.924122424023765,114.21703592376751,-70.11228926675511,4.924122424023765
25.722937,0.010001000000002591,121.67820771870875,46.77737870481929,7.021602566134531,870.2902965140776,-432.28339493499465,4.949922568899647,114.21703592376751,-70.11228926675511,4.949922568899647
25.733463,0.010525999999998703,121.67820771870875,46.77737870481929,7.021602566134531,873.6033404083697,-426.76981857643113,4.9771514127223355,114.21703592376751,-70.11228926675511,4.9771514127223355
25.742899,0.009436000000000888,121.67820771870875,46.77737870481929,7.021602566134531,876.4193709294052,-421.8951179726757,5.001560625178248,114.21703592376751,-70.11228926675511,5.001560625178248
25.752936,0.010036999999996965,121.67820771870875,46.77737870481929,7.021602566134531,879.2694007512688,-416.6985863711249,5.029253568969404,114.21703592376751,-70.11228926675511,5.029253568969404
25.762959,0.010023000000000337,121.67820771870875,46.77737870481929,7.021602566134531,881.7766400285933,-411.4576923695219,5.057518152723063,114.21703592376751,-70.11228926675511,5.057518152723063
25.772924,0.009965000000001112,121.67820771870875,46.77737870481929,7.021602566134531,884.2430143129455,-406.30101452069295,5.086357351093127,114.21703592376751,-70.11228926675511,5.086357351093127
25.782942,0.01001799999999875,100.67513995816353,26.477441369344277,7.081520241365546,886.6525885292531,-401.16422665027073,5.116916884267977,102.72047604556451,-43.26000031133904,5.116916884267977
25.792972,0.010030000000000427,100.67513995816353,26.477441369344277,7.081520241365546,888.9722630652665,-396.0234039716661,5.1477736033146,102.72047604556451,-43.26000031133904,5.1477736033146
25.803038,0.010066000000001907,100.67513995816353,26.477441369344277,7.081520241365546,891.1933036433142,-390.97592835340697,5.17856673055716,102.72047604556451,-43.26000031133904,5.17856673055716
25.812915,0.00987699999999947,100.67513995816353,26.477441369344277,7.081520241365546,893.2720865757,-386.17958557011104,5.2103765847000245,102.72047604556451,-43.26000031133904,5.2103765847000245
25.82292,0.010004999999999598,105.3558008982371,31.63579621416011,7.152672480702376,895.2908706029876,-381.45894210833933,5.243079880747628,102.72047604556451,-43.26000031133904,5.243079880747628
25.832914,0.009993999999998948,105.3558008982371,31.63579621416011,7.152672480702376,897.0667252761575,-376.604211588328,5.276727214729135,102.72047604556451,-43.26000031133904,5.276727214729135
25.842966,0.010052000000001726,105.3558008982371,31.63579621416011,7.152672480702376,898.236733167499,-371.8414806301961,5.312963043060272,102.72047604556451,-43.26000031133904,5.312963043060272
25.85292,0.009954000000000462,105.3558008982371,31.63579621416011,7.152672480702376,898.9513102950448,-367.20445123949935,5.347523392081311,102.72047604556451,-43.26000031133904,5.347523392081311
25.862933,0.010013000000000716,105.3558008982371,31.63579621416011,7.152672480702376,899.4132001584882,-362.46946249843876,5.381968418805105,102.72047604556451,-43.26000031133904,5.381968418805105
25.873043,0.010109999999997399,105.3558008982371,31.63579621416011,7.152672480702376,899.7711793752876,-357.64003853046466,5.419014075379289,102.72047604556451,-43.26000031133904,5.419014075379289
25.882926,0.009883000000002085,105.3558008982371,31.63579621416011,7.152672480702376,899.917643178107,-352.9658149466317,5.455566343361701,102.72047604556451,-43.26000031133904,5.455566343361701
25.892914,0.009987999999999886,105.3558008982371,31.63579621416011,7.152672480702376,900.1875988198135,-348.28181963209744,5.491309311496141,102.72047604556451,-43.26000031133904,5.491309311496141
25.903084,0.01016999999999868,99.4587978965336,21.549173122836503,7.497199113280709,900.1211678763865,-343.7048720915823,5.528962342650024,94.20517111629594,-35.25973833124756,5.528962342650024
25.912947,0.009862999999999289,99.4587978965336,21.549173122836503,7.497199113280709,899.9015416747978,-339.436986054505,5.565561534142443,94.20517111629594,-35.25973833124756,5.565561534142443
25.922962,0.010014999999999219,99.4587978965336,21.549173122836503,7.497199113280709,899.2490965530288,-335.2998449536065,5.602935581743115,94.20517111629594,-35.25973833124756,5.602935581743115
25.932927,0.009965000000001112,99.4587978965336,21.549173122836503,7.497199113280709,898.4117838940647,-331.3692373528581,5.6411161206772045,94.20517111629594,-35.25973833124756,5.6411161206772045
25.942972,0.010045000000001636,99.4587978965336,21.549173122836503,7.497199113280709,897.498861048993,-327.62432732917443,5.678679744342462,94.20517111629594,-35.25973833124756,5.678679744342462
25.952903,0.009930999999998136,99.4587978965336,21.549173122836503,7.497199113280709,896.3480104066755,-324.0465649376518,5.716252367378316,94.20517111629594,-35.25973833124756,5.716252367378316
25.962924,0.010021000000001834,99.4587978965336,21.549173122836503,7.497199113280709,895.011914096349,-320.6274963858766,5.755084049353112,94.20517111629594,-35.25973833124756,5.755084049353112
25.973469,0.01054500000000047,99.4587978965336,21.549173122836503,7.497199113280709,893.5090302563925,-317.222038449362,5.794896769575793,94.20517111629594,-35.25973833124756,5.794896769575793
25.983922,0.01045299999999827,99.4587978965336,21.549173122836503,7.497199113280709,891.9841585472672,-313.9707873038793,5.834589147747765,94.20517111629594,-35.25973833124756,5.834589147747765
25.992946,0.009024000000000143,91.77614222980475,7.824777107859434,7.190121027721759,890.6447828094717,-311.25763077878645,5.868855293411589,79.80761945673767,-28.927854703148398,5.868855293411589
26.002986,0.010040000000000049,91.77614222980475,7.824777107859434,7.190121027721759,889.2014541982775,-308.476775404562,5.90697406767484,79.80761945673767,-28.927854703148398,5.90697406767484
26.012925,0.009938999999999254,84.4357816080655,-5.0607524622949605,7.482219694472956,887.8304889740116,-305.70742626602174,5.94418897135799,65.82196509146355,-23.996400725304472,5.94418897135799
26.022926,0.010000999999999038,87.257313399106,3.472525569426397,7.587075626127231,886.1994583062927,-303.06260614242393,5.983306910379107,65.82196509146355,-23.996400725304472,5.983306910379107
26.032976,0.010050000000003223,87.257313399106,3.472525569426397,7.587075626127231,884.5315078415697,-300.7660230720639,6.0224263738320944,65.82196509146355,-23.996400725304472,6.0224263738320944
26.042936,0.009959999999999525,89.45942960013974,14.259924877469468,7.718145540695075,882.8081629595138,-298.7066467943569,6.060642161755506,65.82196509146355,-23.996400725304472,6.060642161755506
26.052933,0.00999699999999848,89.45942960013974,14.259924877469468,7.718145540695075,881.2159152392685,-296.9158918978386,6.097919734749612,65.82196509146355,-23.996400725304472,6.097919734749612
26.062953,0.010020000000000806,89.45942960013974,14.259924877469468,7.718145540695075,880.1121700245991,-295.43723600107654,6.133742508397182,65.82196509146355,-23.996400725304472,6.133742508397182
26.072929,0.009975999999998209,89.45942960013974,14.259924877469468,7.718145540695075,879.1365227753213,-294.1676660314523,6.1693534827427685,65.82196509146355,-23.996400725304472,6.1693534827427685
26.082927,0.00999800000000306,89.45942960013974,14.259924877469468,7.718145540695075,878.1261880200135,-293.2881189351294,6.2020658670262305,65.82196509146355,-23.996400725304472,6.2020658670262305
26.092961,0.010033999999997434,89.45942960013974,14.259924877469468,7.718145540695075,877.1254873269042,-292.59945848482204,6.230345428369488,65.82196509146355,-23.996400725304472,6.230345428369488
26.102929,0.009968000000000643,89.45942960013974,14.259924877469468,7.718145540695075,876.2139971263375,-292.0236506945071,6.25394884336029,65.82196509146355,-23.996400725304472,6.25394884336029
26.11292,0.009990999999999417,89.45942960013974,14.259924877469468,7.718145540695075,875.0381310687865,-291.6874883766249,6.273395077924294,65.82196509146355,-23.996400725304472,6.273395077924294
26.122977,0.01005699999999976,89.74759537944162,1.9052645597058113,8.03645819035984,874.1213220913274,-291.36591728838727,6.28824526262599,53.464102776850254,-24.05893149169163,6.28824526262599
26.132978,0.010001000000002591,89.74759537944162,1.9052645597058113,8.03645819035984,873.2929532187816,-291.08609976593954,6.297944134420214,53.464102776850254,-24.05893149169163,6.297944134420214
26.143066,0.010087999999999653,89.74759537944162,1.9052645597058113,8.03645819035984,872.6949826116313,-290.9057739943211,6.30345065300658,53.464102776850254,-24.05893149169163,6.30345065300658
26.152903,0.009836999999997431,89.74759537944162,1.9052645597058113,8.03645819035984,872.2337809573233,-290.9535143086027,6.304430978600564,53.464102776850254,-24.05893149169163,6.304430978600564
26.162959,0.010056000000002285,89.74759537944162,1.9052645597058113,8.03645819035984,871.823433676649,-291.05423220077626,6.301441944244272,53.464102776850254,-24.05893149169163,6.301441944244272
26.172948,0.009989000000000914,89.74759537944162,1.9052645597058113,8.03645819035984,871.4883170016104,-291.0967366580947,6.295875011818619,53.464102776850254,-24.05893149169163,6.295875011818619
26.182932,0.009983999999999327,89.74759537944162,1.9052645597058113,8.03645819035984,871.1742746313017,-291.14314992932685,6.289265343889249,53.464102776850254,-24.05893149169163,6.289265343889249
26.192978,0.010045999999999111,89.74759537944162,1.9052645597058113,8.03645819035984,870.8794221714536,-291.1939711630904,6.282614630345734,53.464102776850254,-24.05893149169163,6.282614630345734
26.202944,0.009965999999998587,89.74759537944162,1.9052645597058113,8.03645819035984,870.5903571074924,-291.1759246260568,6.27636608569404,53.464102776850254,-24.05893149169163,6.27636608569404
26.212929,0.009985000000000355,94.19281772442939,-10.822273239737799,8.343536275918792,870.2103628467305,-291.21311879262646,6.274087257919113,39.98318380728164,-23.93627804261872,6.274087257919113
26.222903,0.009973999999999705,94.19281772442939,-10.822273239737799,8.343536275918792,869.8038438156386,-291.2090892078257,6.275203490569945,39.98318380728164,-23.93627804261872,6.275203490569945
26.232919,0.010016000000000247,94.19281772442939,-10.822273239737799,8.343536275918792,869.3324205953071,-291.25168559385685,6.2801195826562735,39.98318380728164,-23.93627804261872,6.2801195826562735
26.242964,0.010045000000001636,94.19281772442939,-10.822273239737799,8.343536275918792,868.8413395647759,-291.2760986430671,6.286108510114661,39.98318380728164,-23.93627804261872,6.286108510114661
