[25272955, 78, -4, 1755, 4060, 2180, 1513, 11760.26, 8216.44]
[25282939, -89, -168, 842, 3372, 132, 825, 11808.64, 8250.36]
[25292906, -384, -199, -98, 6092, -540, -1299, 11855.91, 8285.91]
[25302956, -565, -357, -1470, -1340, -700, -1263, 11896.50, 8319.60]
[25312913, -870, -179, -1600, 2256, -376, -1487, 11941.74, 8352.98]
[25322950, -147, 276, -382, -220, -84, 733, 11981.65, 8391.72]
[25332918, 598, 1624, -472, 2812, -1876, 821, 12027.76, 8422.63]
[25342922, 598, 1624, -472, 2812, -1876, 821, 12066.99, 8451.13]
[25352948, 1186, 340, 2794, -40, -1252, 1753, 12110.34, 8559.12]
[25362969, 189, 418, 6125, -2328, -1940, -4091, 12159.00, 8589.17]
[25373032, -715, -2445, 5510, -1828, 372, -287, 12205.91, 8623.37]
[25382923, -2335, -1510, 4258, -780, 72, 353, 12248.12, 8655.32]
[25392911, -746, -183, 965, 780, -1648, 2441, 12293.72, 8686.03]
[25402934, -459, -1077, -1739, 616, -1228, 1005, 12335.28, 8724.12]
[25412961, -459, -1077, -1739, 616, -1228, 1005, 12378.61, 8764.50]
[25422928, 89, 325, -4186, 3072, -8, 193, 12416.10, 8796.10]
[25432974, 600, -518, -6087, 388, -428, -5115, 12450.39, 8908.66]
[25442963, 1033, 671, -7381, 348, -1372, -155, 12485.54, 8943.12]
[25453001, 909, 587, -7115, 1000, 1572, -4207, 12529.86, 8982.25]
[25462956, -351, 169, -6943, 1444, 708, -1751, 12568.98, 9017.04]
[25472956, 47, -102, -5630, -2124, 212, 3109, 12603.72, 9048.28]
[25483011, -604, -951, -3688, 32, 1536, -547, 12642.06, 9085.71]
[25492954, 74, -232, -1791, -1208, 1664, -4979, 12679.55, 9123.47]
[25502931, 64, 809, -730, -1360, 732, 1049, 12722.81, 9152.02]
[25512920, -434, 263, 189, -2892, -108, 3025, 12762.45, 9260.00]
[25522919, -160, -657, 706, 448, 144, -4115, 12805.89, 9290.47]
[25533025, 156, -1307, 793, 4556, 2728, 3889, 12846.79, 9326.86]
[25543310, 228, -1224, 1848, -60, 588, 3025, 12895.77, 9358.62]
[25554827, 705, 35, 2210, -728, -436, -475, 12944.97, 9390.62]
[25562964, 705, 35, 2210, -728, -436, -475, 12994.72, 9424.02]
[25572918, 143, -345, 1882, 3116, 532, 1337, 13041.52, 9460.26]
[25582916, 730, -38, 2250, 404, 68, 1873, 13092.92, 9491.33]
[25592968, 449, 637, 4831, -2012, -2236, 2381, 13138.60, 9519.17]
[25602998, 25, 559, 6355, -1424, -404, 1877, 13186.36, 9621.71]
[25612940, -106, -253, 9713, -1592, -968, -2975, 13239.71, 9648.48]
[25622935, -305, 945, 13809, -2312, -488, -8575, 13293.63, 9677.23]
[25632936, 2413, 5361, 14543, -3168, -1680, 4029, 13341.86, 9703.71]
[25642973, -1218, 187, 13933, -3976, 860, -1939, 13397.24, 9730.12]
[25652907, -847, 1657, 13205, 1104, 920, 545, 13448.42, 9756.38]
[25662975, -245, 257, 12500, -476, -808, 429, 13503.79, 9781.97]
[25672998, -245, 257, 12500, -476, -808, 429, 13548.94, 9813.33]
[25682894, 596, 430, 11932, -6980, -3792, -2027, 13610.22, 9845.18]
[25692970, -770, 55, 11556, -1960, 1336, -1339, 13658.06, 9869.91]
[25702894, -715, -602, 10981, 508, -1540, -615, 13710.99, 9896.12]
[25712925, 2268, -1812, 11045, -1480, 3316, 157, 13757.45, 10003.11]
[25722903, 1430, 157, 11932, -1640, -296, -1671, 13810.84, 10032.27]
[25732966, -72, 795, 12296, -568, -1600, -1003, 13858.51, 10064.48]
[25742980, -1803, -567, 11956, -3980, -1680, 941, 13908.18, 10093.63]
[25752920, -1354, -2189, 10788, 2632, -292, -607, 13961.98, 10119.81]
[25762919, -1354, -2189, 10788, 2632, -292, -607, 14015.24, 10150.36]
[25772923, -1421, -2086, 8990, 2248, -1892, 2457, 14061.53, 10184.16]
[25782920, -936, -513, 8848, 356, 1852, 1273, 14112.56, 10212.54]
[25793087, 54, 3, 7545, 516, -2168, -2511, 14161.34, 10238.86]
[25803045, -35, 668, 8659, -188, -1548, -1831, 14207.03, 10340.89]
[25812907, 2018, 796, 10033, -8132, -1276, 2525, 14256.26, 10368.96]
[25822916, 1692, 453, 11409, 2080, -428, 1469, 14313.95, 10400.04]
[25832988, 2134, -320, 13650, -332, 816, -1131, 14364.01, 10428.72]
[25842956, 253, -224, 15384, -1696, 172, 1421, 14419.48, 10456.71]
[25852938, 253, -224, 15384, -1696, 172, 1421, 14472.64, 10485.16]
[25862901, -2095, -1247, 16157, 1492, -344, 2977, 14535.25, 10512.72]
[25872923, -1825, -1051, 17737, -1684, -1308, 29, 14591.74, 10544.69]
[25882922, -1720, -306, 19777, -252, -2624, -619, 14661.19, 10573.36]
[25892905, -677, 1126, 21322, -2832, -3480, -319, 14720.84, 10595.45]
[25902894, -1611, 421, 23088, -3476, -6380, 3001, 14785.31, 10697.44]
[25913013, 1429, 180, 23229, 1388, -4104, -1147, 14845.32, 10721.39]
[25922952, 96, 1592, 24957, -2516, -4616, 177, 14912.52, 10745.81]
[25932954, -564, 211, 26110, -1700, -2824, -6571, 14969.96, 10773.25]
[25942905, -606, 466, 25875, -376, -5204, -3059, 15043.79, 10799.39]
[25953018, -2529, -3826, 25024, 456, -4112, 2733, 15100.54, 10819.47]
[25962917, -3903, -1872, 25109, -2336, -1668, 1773, 15177.26, 10846.38]
[25972906, -3903, -1872, 25109, -2336, -1668, 1773, 15244.20, 10873.54]
[25982918, -32, 375, 25216, -780, -4616, -1751, 15313.71, 10901.30]
[25992924, 1226, 1599, 26495, -1344, -7040, -1503, 15387.53, 10930.16]
[26002894, 416, 378, 25898, -2812, -6888, 2585, 15450.20, 10954.76]
[26012979, 983, 137, 26356, -380, -2668, -1547, 15519.56, 10976.33]
[26022981, -631, 519, 27745, -3376, -900, -459, 15585.19, 11080.57]
[26032894, -597, -1808, 26982, 3776, -3628, 3441, 15658.08, 11106.15]
[26042939, -1745, -1357, 25961, 3540, 1644, -3283, 15721.48, 11136.00]
[26053040, 235, 1457, 26092, 1920, -2168, 2981, 15798.54, 11163.66]
[26062931, -771, 1136, 24686, 392, -7176, -1403, 15860.30, 11187.80]
[26072993, 158, 1752, 24416, -6660, -3300, -167, 15929.06, 11215.29]
[26082989, 1254, -652, 23101, 1888, -4016, -943, 15987.60, 11246.05]
[26092972, -263, -1278, 21571, -4108, -2564, -4903, 16049.26, 11274.67]
[26102962, -973, 398, 21563, -3104, -1040, -4535, 16119.47, 11302.86]
[26113070, -4007, -2074, 20269, -1696, -4504, 8325, 16178.61, 11327.62]
[26122910, -4007, -2074, 20269, -1696, -4504, 8325, 16242.25, 11428.87]
[26132962, -4444, -2102, 18854, -1836, -2116, -4239, 16302.52, 11457.21]
[26142926, -1244, -50, 19363, 244, -3952, 3277, 16368.25, 11488.10]
[26152906, 793, 498, 18635, 2280, -5968, -1927, 16420.57, 11515.41]
[26163065, -650, 1427, 17708, -1652, -8604, -835, 16488.97, 11543.25]
[26172951, 3394, -3011, 18482, -1588, -988, 213, 16545.76, 11571.26]
[26182964, 2275, -297, 20610, 356, -368, -2519, 16607.67, 11599.23]
[26192908, -461, -495, 21632, 0, -1060, -2851, 16667.02, 11630.46]
