timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L
26412947,18143.37,12348.8,-148.66918227831195,292.23207404918895,4.98846499085317,5.913749716811085,8.624400378564195,3.203099055057976
26422939,18214.45,12374.08,-146.9160568151638,286.479023240404,5.027893575990821,6.014236651313249,8.872809073792977,3.1556642288335217
26433074,18289.45,12394.73,-144.93136153775012,280.8486627050871,5.074682737611592,5.969922537340139,9.362136754846045,2.5777083198342323
26442982,18367.51,12413.39,-142.64821806658665,275.2603648820797,5.125819374231163,6.036705779524576,9.744111934443474,2.3292996246056776
26453056,18446.43,12513.54,-138.25173299967437,264.98488470652575,5.107542761513427,11.17651885793542,9.851464435899569,12.50157327997127
26462926,18518.82,12535.47,-135.86809840078206,259.60213316252174,5.150983076055914,5.8869115914470616,9.036334395777331,2.737488787116793
26472972,18586.54,12557.83,-133.38158061896053,254.5595933599022,5.190032871292679,5.622275192510321,8.453385347175802,2.7911650378448405
26482936,18669.14,12583.35,-130.13320651919258,248.6446420345418,5.239172252071217,6.748228172892966,10.31083327933693,3.1856230664490024
26492928,18743.07,12607.63,-126.93893714939237,243.4130168455553,5.281915248841619,6.129703004622813,9.228570270476945,3.0308357387686815
26503011,18810.77,12629.16,-123.84321648173986,238.783464025917,5.321662361850469,5.569223084232837,8.450888777374454,2.68755739109122
26512899,18886.6,12654.05,-120.13354525013746,233.70835849998124,5.365515901739374,6.286362759653803,9.465744401599439,3.106981117708168
26522962,18951.2,12682.17,-116.54518097494312,229.1681409242371,5.396921028067355,5.787048799395689,8.063920458174334,3.510177140617044
26532930,19032.94,12708.79,-112.14563483906652,224.03151063515347,5.444373072014674,6.763207591700706,10.203480777881289,3.3229344055201233
26542973,19100.03,12735.33,-108.16464434403423,219.75339797033396,5.479282004925848,5.843845762374853,8.374743398434969,3.312948126314736
26552958,19173.11,12758.77,-103.89270122851048,215.50583820803362,5.522016392834866,6.024222930518411,9.122466053922206,2.9259798071146146
26562925,19244.18,12858.41,-96.26931143664488,208.06222870736812,5.497420875861446,10.654735769465066,8.871560788892076,12.437910750038059
26572915,19299.54,12884.06,-92.64991813110653,204.53165821988821,5.522997803032617,5.0561779900672015,6.910505209977101,3.2018507701573027
26582942,19371.24,12912.59,-88.03699877639954,200.30605108272147,5.560162257626336,6.255779779588214,8.95020273763291,3.5613568215435176
26592917,19430.21,12940.04,-83.94460302145438,196.79239248467672,5.587297388707966,5.39383905569186,7.361136059109976,3.426542052273744
26602927,19492.85,12969.4,-79.48534251230176,193.17482020492562,5.615947679393141,5.742110542972128,7.819256617647345,3.664964468296911
26612962,19549.91,12999.54,-75.17131781467081,189.85665226997594,5.63912273423824,5.442522166817327,7.122713643087035,3.762330690547619
26622996,19609.17,13029.75,-70.66426038963458,186.5597217334939,5.664131476558081,5.58420250304035,7.397336321228822,3.771068684851878
26632973,19655.47,13067.55,-66.3781823020423,183.5295510075658,5.671449008734286,5.249038007217153,5.779559089991989,4.718516924442317
26642922,19712.56,13100.58,-61.740244604344866,180.34716333627645,5.692161929223628,5.624771762311554,7.126458497788828,4.12308502683428
26652955,19756.38,13132.15,-57.81923849215714,177.7458956250199,5.702707784418743,4.705409932985587,5.469984434631347,3.940835431339826
26663101,19804.23,13246.0,-49.54060527694698,171.97351005065744,5.645889299285883,10.09238342172397,5.973043249591595,14.211723593856343
26672904,19843.35,13282.16,-45.76079026551154,169.182575146562,5.648437522255477,4.698544366031997,4.883290531327571,4.513798200736423
26682919,19889.36,13321.5,-41.46228014822468,166.03609546097573,5.65417963279845,5.3270558135075365,5.743358827873141,4.910752799141931
26692957,19931.01,13357.13,-37.55469821975022,163.2084234182543,5.6593621673514765,4.823372856096497,5.199106611190898,4.447639101002095
26702976,19977.05,13391.44,-33.46954107536684,160.29954708416216,5.669460361754634,5.014984588346001,5.747103682574934,4.282865494117067
26712923,20016.08,13431.76,-29.422357445179145,157.44503177171222,5.6683498186361305,4.952570343313695,4.872055967222192,5.033084719405198
26722919,20070.18,13463.38,-25.02233287801716,154.40136966313193,5.687702539026837,5.350149084169199,6.753221312495432,3.9470768558429654
26733011,20112.91,13492.64,-21.28796095776176,151.90270480371325,5.69929867531077,4.493201499875766,5.333921380460899,3.6524816192906315
26742947,20156.89,13601.72,-13.468220243331167,146.41509695481196,5.643254987702449,9.553124344644873,5.489956993041667,13.61629169624808
26752925,20204.65,13632.39,-9.520241525324673,143.52097358091723,5.657967531807308,4.895149237883968,5.961808685486217,3.8284897902817185
26762894,20248.26,13666.71,-5.565031690163145,140.69002885141668,5.665965164032825,4.863942115367474,5.443770451717432,4.284113779017514
26772909,20294.87,13698.16,-1.5736003682291733,137.896213297371,5.679016197890615,4.872055967221964,5.818255921911729,3.9258560125321997
