timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
26232918,16925.86,11807.03,-24.869115520568005,-2.350456879739162,5.324798498312063,5.329552383308769,7.534647660300171,3.1244571063173683,4.926800917808423,-26.795248205728225,-3.157624049598904
26242941,16989.63,11832.07,-21.59205357989135,-6.821006614869672,5.365086893480418,5.54300910131915,7.9603128114204855,3.125705391217815,4.957357008021558,-23.607107270624528,-7.747890072876575
26252988,17049.47,11860.27,-18.183409520792818,-11.130951236163613,5.398000005360788,5.494950132644361,7.4697368454665165,3.520163419822204,4.986137693495674,-20.18281628090088,-12.132176655019236
26262906,17110.53,11884.54,-14.73313567786611,-15.188023609264553,5.436270339939761,5.325807528606636,7.622027603345037,3.029587453868235,5.015508172221741,-16.668477073829102,-16.236752398850978
26272946,17166.06,11909.51,-11.346109919388557,-18.899103846263067,5.468059995409552,5.024346725100825,6.931726053288322,3.1169673969133287,5.0459582468727096,-13.160543219880076,-19.959921866260068
26282931,17238.07,11936.34,-7.011203991150272,-23.288346086868685,5.515057921918878,6.169023978993117,8.98889956955265,3.3491483884335835,5.076241513345809,-9.23823723098549,-24.696838712818842
26292905,17305.93,11963.14,-2.6753091923854235,-27.301579840425212,5.557770070269322,5.908132434758169,8.470861335784775,3.345403533731563,5.10722892904192,-4.823344166482299,-28.77645124750886
26302954,17368.77,11993.13,1.7248779809483734,-31.070902926101827,5.59194186942451,5.7939143663490515,7.8442223156603585,3.7436064170377445,5.137670150876644,-0.36547908805785934,-32.615159478835466
26312943,17440.55,12020.23,6.569887342409698,-34.893670270780866,5.638419677225233,6.171520548794463,8.960189016837843,3.382852080751084,5.168869193873196,4.358488636203058,-36.652279172219025
26322916,17500.22,12041.7,10.677146148176828,-37.85635097625721,5.678156746562469,5.064291841921578,7.448516002155749,2.6800676816874067,5.200234844001675,8.873196759202202,-39.40386068701258
26332906,17575.13,12143.58,19.663702712469465,-44.259138500786655,5.650101543420448,11.03421437926149,9.350902190740213,12.717526567782768,5.234298617539648,16.014400575358366,-47.51386629579112
26342900,17638.0,12169.23,24.18036240580286,-47.4410254164821,5.688819180088822,5.524908970259727,7.847967170362152,3.2018507701573027,5.270575689733009,22.50448554298401,-48.997764044075566
26352909,17708.58,12194.41,29.20979693412882,-50.67007858558771,5.736045958829935,5.976788104293843,8.81039482876067,3.143181379827016,5.307396608919454,27.43875444391861,-52.451502177187834
26362920,17775.5,12222.39,34.32959949366809,-53.64848013359744,5.7765528038559015,5.9231118535657945,8.353522555123746,3.4927011520078435,5.346872434898183,32.62595565635373,-55.50878849778727
26372938,17847.96,12247.91,39.74760467101813,-56.484445178482346,5.825381548219508,6.11534772826541,9.045072390081817,3.1856230664490024,5.387635830368711,38.054166074898305,-58.49874627264424
26382927,17921.39,12270.47,45.18998389695573,-58.989301934586926,5.8782984256327335,5.991143380651133,9.16615602544464,2.8161307358576275,5.426925091442132,43.58374628100233,-61.086381353144894
26392916,17998.64,12295.85,51.14357062979294,-61.35281264321967,5.932255540463162,6.405573967665728,9.643000857491428,3.168147077840029,5.468597899246212,49.487249361949324,-63.739553230951174
26402894,18074.28,12323.14,57.229955463731734,-63.40890786104579,5.9825510195850296,6.424298241175261,9.442026988487326,3.4065694938631963,5.511693782839366,55.651391319589266,-65.93005641215002
26412947,18143.37,12348.8,62.91658011591882,-65.03209478134218,6.027728530614248,5.913749716811085,8.624400378564195,3.203099055057976,5.553196954499263,61.553996398067646,-67.44314951360835
26422939,18214.45,12374.08,68.77019017374121,-66.41278004198638,6.075371404322244,6.014236651313249,8.872809073792977,3.1556642288335217,5.596728716886273,67.4845091103811,-68.94426389828364
26433074,18289.45,12394.73,74.64414602034581,-67.47890283696889,6.131908307947342,5.969922537340139,9.362136754846045,2.5777083198342323,5.6408834818775,73.47030839026108,-70.09365817805389
26442982,18367.51,12413.39,80.6371631918944,-68.20385928398431,6.193698410529324,6.036705779524576,9.744111934443474,2.3292996246056776,5.684049284692802,79.55476788094212,-70.9899724191303
26453056,18446.43,12513.54,91.75725418103875,-69.32553221979805,6.1716141701620595,11.17651885793542,9.851464435899569,12.50157327997127,5.727938293328384,90.00306883145038,-74.30257925892329
26462926,18518.82,12535.47,97.6227488904174,-69.82722923968642,6.22410455023423,5.8869115914470616,9.036334395777331,2.737488787116793,5.770938543004103,96.82533664295579,-72.32057282799063
26472972,18586.54,12557.83,103.24148407862381,-70.02671163271405,6.271289719478655,5.622275192510321,8.453385347175802,2.7911650378448405,5.814705565115783,102.58250554216,-72.47501931743274
26482936,18669.14,12583.35,109.98864409148672,-69.90664817345086,6.330666471252721,6.748228172892966,10.31083327933693,3.1856230664490024,5.858115340978889,109.32734156305519,-72.94234572371674
26492928,18743.07,12607.63,116.10188508717891,-69.45771226101992,6.382314259016956,6.129703004622813,9.228570270476945,3.0308357387686815,5.900283906892373,115.62491571444806,-72.31615042849913
26503011,18810.77,12629.16,121.62893521771903,-68.77363432945923,6.4303420205693165,5.569223084232837,8.450888777374454,2.68755739109122,5.942664562551934,121.31073871118907,-71.42852165961433
26512899,18886.6,12654.05,127.82075370842182,-67.68747572034485,6.483331714601744,6.286362759653803,9.465744401599439,3.106981117708168,5.985743232135876,127.59818454534786,-70.74503464663606
26522962,18951.2,12682.17,133.46942861577207,-66.42953867992566,6.521279575581388,5.787048799395689,8.063920458174334,3.510177140617044,6.02945829113263,133.38943575412907,-69.26218651296833
26532930,19032.94,12708.79,139.99341614074046,-64.64668599321962,6.578617462017731,6.763207591700706,10.203480777881289,3.3229344055201233,6.069452486960457,140.04873976765245,-67.99594912906741
26542973,19100.03,12735.33,145.5469597234855,-62.82770634270728,6.620799089285399,5.843845762374853,8.374743398434969,3.312948126314736,6.110159718934737,145.72833517067562,-65.76973408413743
26552958,19173.11,12758.77,151.17769330591997,-60.686187900053035,6.672436474675463,6.024222930518411,9.122466053922206,2.9259798071146146,6.148891809224857,151.50020274697405,-63.74974724194583
26562925,19244.18,12858.41,161.0943794902009,-56.789685694277985,6.642716891665913,10.654735769465066,8.871560788892076,12.437910750038059,6.18514390988679,161.76061771860574,-61.921139394038775
26572915,19299.54,12884.06,165.79922070160666,-54.937820406872305,6.6736223453310775,5.0561779900672015,6.910505209977101,3.2018507701573027,6.220083468326415,166.1341545450123,-57.19662950383997
26582942,19371.24,12912.59,171.529294699275,-52.42763463049044,6.7185293946318225,6.255779779588214,8.95020273763291,3.5613568215435176,6.255152432538039,172.04850690438425,-55.22278111728427
26592917,19430.21,12940.04,176.38207599356625,-50.07306174597743,6.751317678022124,5.39383905569186,7.361136059109976,3.426542052273744,6.288015490163198,176.92277077733493,-52.49020901903867
26602927,19492.85,12969.4,181.46079381737405,-47.39379715399543,6.785936779266711,5.742110542972128,7.819256617647345,3.664964468296911,6.317046268395694,182.12311207428348,-49.96198426124511
26612962,19549.91,12999.54,186.19267464501542,-44.70486588501551,6.813939970537873,5.442522166817327,7.122713643087035,3.762330690547619,6.3404861228533465,186.89766322362902,-47.14580805014856
26622996,19609.17,13029.75,190.96537525816296,-41.80578905743348,6.844158867507681,5.58420250304035,7.397336321228822,3.771068684851878,6.358147146059637,191.7646707547586,-44.335844275934555
26632973,19655.47,13067.55,195.39754367238467,-38.99362207284921,6.853000885553929,5.249038007217153,5.779559089991989,4.718516924442317,6.37039085019423,196.19716764640444,-41.3806438968721
26642922,19712.56,13100.58,200.09526128447783,-35.90016015856497,6.878028997811883,5.624771762311554,7.126458497788828,4.12308502683428,6.375580251648465,200.99965135590202,-38.48919479328041
26652955,19756.38,13132.15,203.97557233151383,-33.23856875196444,6.890771906172646,4.705409932985587,5.469984434631347,3.940835431339826,6.378075887420624,204.7800554968777,-35.46017626692347
26663101,19804.23,13246.0,212.45456689591674,-27.76473514945928,6.822116236637107,10.09238342172397,5.973043249591595,14.211723593856343,6.377654137000448,214.02275422823737,-32.2844518486241
26672904,19843.35,13282.16,216.48341220624556,-25.347148620498515,6.825195339392033,4.698544366031997,4.883290531327571,4.513798200736423,6.376670669414116,217.13237847309355,-27.323829254736108
26682919,19889.36,13321.5,221.03739904368933,-22.583323820585672,6.832133722964793,5.3270558135075365,5.743358827873141,4.910752799141931,6.375767340951936,221.78743109241992,-24.852267528386218
26692957,19931.01,13357.13,225.144191059045,-20.053662765910683,6.838395952216366,4.823372856096497,5.199106611190898,4.447639101002095,6.3748619379461084,225.8403164289467,-22.13957806080743
26702976,19977.05,13391.44,229.38966467045537,-17.38420135278515,6.850597937120182,5.014984588346001,5.747103682574934,4.282865494117067,6.373960918381329,230.13832225031456,-19.596799475925085
26712923,20016.08,13431.76,233.5679244059115,-14.725235653770524,6.84925603085199,4.952570343313695,4.872055967222192,5.033084719405198,6.3744737905765145,234.32172861747816,-16.933981153384334
26722919,20070.18,13463.38,238.04967201201353,-11.803244274927101,6.872640567990761,5.350149084169199,6.753221312495432,3.9470768558429654,6.375488606541143,238.89554783711557,-14.234803397366267
26733011,20112.91,13492.64,241.76702596586674,-9.279330785867357,6.886652566000513,4.493201499875766,5.333921380460899,3.6524816192906315,6.377003936570772,242.5234312160977,-11.385705890634092
26742947,20156.89,13601.72,249.811833293781,-4.1273156654525085,6.81893311014046,9.553124344644873,5.489956993041667,13.61629169624808,6.379607822859158,251.27696491849144,-8.372001814877194
26752925,20204.65,13632.39,253.99873085525167,-1.5911029632315432,6.836710767600497,4.895149237883968,5.961808685486217,3.8284897902817185,6.381781361315411,254.68372927696794,-3.6507492061177214
26762894,20248.26,13666.71,258.1239691236652,0.9857831674428477,6.8463745732063295,4.863942115367474,5.443770451717432,4.284113779017514,6.383537218233576,258.8386282757654,-1.1080648068197083
26772909,20294.87,13698.16,262.222931056566,3.61930560333994,6.862144572451159,4.872055967221964,5.818255921911729,3.9258560125321997,6.3855373502347685,262.97102308077194,1.4787307149962263
26782937,20337.39,13727.05,265.93620433522693,6.084353593004735,6.876323008447666,4.457001237757032,5.30770739754744,3.6062950779666245,6.389125961412704,266.6557827870884,4.082647343928963
26792937,20379.7,13761.65,269.9057605906185,8.783484422294801,6.884343238934318,4.800279585434834,5.28149341463398,4.319065756235688,6.392704552535496,270.7086554470641,6.600487764966764
26802960,20427.68,13798.0,274.22829541632564,11.786649675511088,6.896441200096413,5.263393283574443,5.989270953300123,4.537515613848762,6.398323817792766,275.13598261426324,9.373472931469554
26812934,20475.94,13826.76,278.13121311897726,14.593049134329787,6.91672582973191,4.8071451523881965,6.024222930518069,3.5900673742583242,6.405661718623588,279.0015535187211,12.356431742660726
26822909,20519.49,13855.64,281.7540554011546,17.297011911250824,6.9319861126423135,4.520663767690126,5.436280742314301,3.605046793065951,6.413638266337362,282.6157748376237,15.163230765178561
26834430,20571.47,13962.75,289.83471626350547,23.067413771228317,6.874637823831795,9.929482242189724,6.488584913558578,13.370379570820871,6.422186442555742,291.5935569839202,18.63073834523715
26842931,20611.7,13997.91,293.733894145688,25.70128819506445,6.879911827537025,4.705409932985586,5.021850155299364,4.388969710671808,6.426918440243657,294.4931864231909,23.730390700510206
26852914,20661.64,14032.76,298.08793915074693,28.709386449441947,6.895609010162648,5.292103836289249,6.233934793826657,4.350272878751841,6.429425579734055,298.97047231367196,26.465887504939204
26862923,20705.25,14061.85,301.78098908657324,31.345753289890133,6.910713257460467,4.537515613848763,5.443770451717887,3.631260775979638,6.428932180483765,302.577184009728,29.369483822587323
26872951,20750.15,14094.55,305.68346360585525,34.21432217185567,6.923404153950372,4.843345414507043,5.604799203901348,4.081891625112739,6.4269735416204545,306.57367052095094,32.04446601540612
26882912,20797.43,14130.77,309.8449981010214,37.351565443772145,6.9349091797846585,5.211589460197633,5.901891010254802,4.521287910140463,6.423422178166919,310.8425887931588,34.95194809559552
26892912,20841.81,14163.77,313.6673251352758,40.303681658046784,6.946747081592454,4.829614280599976,5.539888389067694,4.11934017213226,6.419856910168188,314.6283954539743,38.01811166357886
26902939,20881.81,14193.37,317.07504509160424,42.997759232049084,6.9575655507313865,4.344031454248588,4.993139602584558,3.694923305912618,6.4162940391327075,317.9718958753076,40.887873424133126
26913034,20924.29,14299.85,324.5262394710296,48.55816501757043,6.890990356030259,9.29722594001239,5.3027142579447455,13.291737622080037,6.413111841593917,326.29198032624004,44.2169864709872
26922936,20964.45,14327.29,327.9737814043488,50.990474264147565,6.904222175977107,4.219202964183975,5.013112160994878,3.4252937673730703,6.412511580230159,328.7100443997061,49.103554760562915
26933070,21008.86,14359.83,331.8624340187413,53.80916893400482,6.916569794119333,4.802776155235954,5.543633243769487,4.061919066702419,6.414801460735576,332.73573731604534,51.61532199948929
26942947,21049.02,14389.12,335.3417420988253,56.394468409091566,6.927877174844351,4.3346693174937645,5.013112160994878,3.656226473992651,6.4205638961507745,336.15795630906337,54.39041444613188
26952918,21087.61,14417.72,338.68049416142816,58.932011649295944,6.938269146642232,4.193613123720624,4.81713143159347,3.5700948158477774,6.4274678440453235,339.4938374266399,56.98310702503688
26963063,21138.97,14446.21,342.5962187778241,62.01505212218356,6.9620593763737135,4.983777465829735,6.411191249718645,3.556363681940824,6.436533232733015,343.60918809575696,59.67093920367651
26972907,21180.9,14473.93,345.95925448238296,64.76963426990946,6.976841150072198,4.347152166500272,5.234058588409299,3.4602457445912442,6.4452837497679045,346.8894117548428,62.69785957731685
26982961,21227.73,14506.42,349.7422007434439,67.96317892139626,6.991758154634917,4.950697915962458,5.845718189725635,4.05567764219928,6.454281217568827,350.8414087843314,65.5905966485125
26992935,21269.3,14536.39,353.1149314487289,70.88925826979084,7.003824908674497,4.4651150896111815,5.189120331985966,3.741109847236398,6.46206561145998,354.13912731664897,68.74053950266894
27002930,21315.12,14560.46,356.35979520640245,73.80457148824226,7.026450072498709,4.362131585307898,5.719641414760575,3.0046217558552213,6.466856874667119,357.4055871600433,71.67568406699355
27012918,21356.34,14666.51,363.333187440214,79.7928928571113,6.959011480741301,9.19174586590799,5.145430360463532,13.238061371352448,6.469929492441595,365.39434375412395,75.49723938310528
27022923,21398.9,14698.37,366.94084273881145,82.71857620550583,6.970142021105397,4.644868115304403,5.312700537150134,3.977035693458673,6.470774600850096,367.89693469616736,80.65719071800734
27033098,21436.12,14730.6,370.28517465947033,85.47625677012567,6.975332805817248,4.334669317493537,4.6461164002046225,4.023222234782453,6.468739803412409,371.2002877358551,83.52261999111674
27042931,21474.46,14764.87,373.7680498904077,88.37585719353865,6.979566572105273,4.531898331795846,4.785924309077317,4.277872354514375,6.466773399166239,374.7400987854028,86.3079739828362
27052945,21517.44,14797.34,377.3641985493792,91.41622783492069,6.990499467360099,4.709154787687492,5.365128502977052,4.0531810723979325,6.464279821150591,378.3991355289219,89.2297802715429
27062898,21558.63,14829.86,380.8476089409561,94.42138160187197,6.999518325767269,4.60055400133152,5.141685505761739,4.0594224969013,6.461776237735236,381.8905540704221,92.23915117053077
27072927,21597.04,14869.28,384.51305235098687,97.60913639323957,6.998467685975892,4.857700690864448,4.794662303381804,4.920739078347091,6.460178171105189,385.6287357998254,95.28049856796187
27082987,21637.91,14901.74,387.9549805308747,100.62585042671269,7.007216082654587,4.576836588218952,5.1017403889406445,4.051932787497259,6.4582655540428595,389.01915638836476,98.41067214389984
27092968,21676.44,14932.18,391.1677922121385,103.49087632822,7.0156316033597745,4.304710479878171,4.80964172218943,3.799779237566912,6.455345354939341,392.1949733259709,101.36948569558123
27102899,21722.62,15042.54,398.6464309956141,109.77810389509558,6.94886916592355,9.770325917357388,5.764579671183909,13.776072163530868,6.451934352995951,400.7965242585666,105.14821989835693
27113039,21766.24,15074.31,402.329229260365,112.70690562593838,6.961195979317434,4.7054099329857,5.445018736618787,3.965801129352612,6.447886862515706,403.2865933746048,110.5589852779186
27122925,21810.72,15108.42,406.1328067959575,115.80418707452267,6.9719832413338505,4.905135517089014,5.552371238073974,4.257899796104054,6.4438538286909175,407.16959712141573,113.50138244165773
27132935,21844.13,15138.54,409.1896483276833,118.32972630157448,6.975405622436455,3.9651769869025024,4.1705198530587335,3.7598341207462718,6.4408597962978655,410.0478597380182,116.4326685764963
27142947,21896.12,15165.98,412.9654205465262,121.54235448400638,7.0009434510288395,4.957563482915933,6.489833198459024,3.425293767372843,6.438109271442665,414.0867797175988,119.10143857764997
27152927,21934.35,15198.11,416.2642531431717,124.44109206989476,7.00728889927379,4.391466280473155,4.772193175170137,4.010739385776173,6.437573423386804,417.30447280121865,122.21881706507133
27162907,21970.45,15228.91,419.3844659763667,127.21583181038389,7.0128021575849795,4.175512992661427,4.5063084913328355,3.844717493990019,6.439051991719599,420.3896259690059,125.08623375956678
27173020,22013.46,15259.12,422.7707028824515,130.28471348797845,7.0261171965252025,4.569971021265475,5.368873357678846,3.7710686848521053,6.44153653745652,423.8981521047103,127.93086514527477
27182936,22053.25,15285.13,425.7753671668083,133.08440447285912,7.040451668134292,4.1068573231257535,4.966925619671097,3.246789026580409,6.4459556871409465,426.82473691004446,130.94128425768267
27193478,22093.67,15385.97,432.3696961993702,138.93657496188905,6.977600523386757,8.816636253263583,5.045567568411477,12.587704938115689,6.450653819046273,434.47208596143383,134.53359632681384
