timestamp,gyroX,gyroY,gyroZ,accelX,accelY,accelZ,dt,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_x_ms2,accel_y_ms2,accel_z_ms2
32032986,845,583,-17907,1663,7313,263,10063.0,6.450381679389313,4.450381679389313,-136.6946564885496,0.9953893402099608,4.377199185180664,0.15741875915527342
32042913,2138,1889,-19655,-2069,-19,1607,9927.0,16.3206106870229,14.419847328244275,-150.0381679389313,-1.2384008087158203,-0.011372457885742187,0.9618705169677734
32052915,2018,-980,-22918,915,3877,-109,10002.0,15.404580152671755,-7.480916030534351,-174.94656488549617,0.5476736297607422,2.3205799591064453,-0.0652419952392578
32062952,2548,-259,-19016,-13,1521,2135,10037.0,19.450381679389313,-1.9770992366412214,-145.16030534351145,-0.007781155395507812,0.910395181274414,1.2779051361083984
32072914,954,843,-11156,-6093,3497,3963,9962.0,7.282442748091603,6.435114503816794,-85.16030534351145,-3.6469676788330077,2.0931308013916015,2.3720552947998046
32082954,-922,-798,-9160,2935,2557,-4905,10040.0,-7.038167938931298,-6.091603053435114,-69.92366412213741,1.7567454681396484,1.5304934112548827,-2.9358897857666015
32094302,-2369,7,-11878,-2249,-1091,963,11348.0,-18.083969465648856,0.05343511450381679,-90.67175572519083,-1.3461398834228515,-0.6530185028076172,0.5764040496826172
32102934,437,132,-16157,-325,877,-3721,8632.0,3.33587786259542,1.0076335877862594,-123.33587786259542,-0.1945288848876953,0.5249287139892578,-2.2272060943603513
32112908,-684,-39,-11778,1259,5709,-1237,9974.0,-5.221374045801527,-0.29770992366412213,-89.90839694656489,0.7535749725341796,3.4171243194580074,-0.7404068634033203
32123016,1762,175,-8322,-3237,3413,-1837,10108.0,13.450381679389313,1.3358778625954197,-63.52671755725191,-1.9375076934814452,2.04285256652832,-1.0995371124267577
32133038,620,7,-6939,-1461,-2367,2283,10022.0,4.732824427480916,0.05343511450381679,-52.969465648854964,-0.8744821563720703,-1.4167688323974608,1.3664905975341797
32142924,-325,801,-7754,2879,-1371,539,9886.0,-2.480916030534351,6.114503816793893,-59.19083969465649,1.723226644897461,-0.8206126190185546,0.3226186737060547
32152896,1064,571,-8745,-1257,3753,-5897,9972.0,8.122137404580153,4.358778625954199,-66.7557251908397,-0.7523778717041015,2.2463597076416013,-3.5296517974853514
32162964,1064,571,-8745,-1257,3753,-5897,10068.0,8.122137404580153,4.358778625954199,-66.7557251908397,-0.7523778717041015,2.2463597076416013,-3.5296517974853514
32172900,-219,-260,-10438,-2129,625,1079,9936.0,-1.6717557251908397,-1.984732824427481,-79.6793893129771,-1.274313833618164,0.37409400939941406,0.6458358978271485
32182890,618,873,-11514,-229,-1047,-509,9990.0,4.717557251908397,6.66412213740458,-87.89312977099236,-0.1370680450439453,-0.6266822845458984,-0.30466216125488277
32192934,-1203,-1023,-11592,1103,2729,-1665,10044.0,-9.183206106870228,-7.809160305343512,-88.4885496183206,0.6602011077880859,1.6334440826416015,-0.996586441040039
32202987,977,-261,-10921,-853,2253,-2601,10053.0,7.458015267175573,-1.9923664122137406,-83.36641221374046,-0.5105635040283203,1.3485340850830076,-1.5568296295166015
32212939,-492,-597,-10182,227,1865,807,9952.0,-3.7557251908396947,-4.557251908396947,-77.72519083969466,0.13587094421386717,1.1162965240478515,0.4830301849365234
32222928,378,-437,-10225,1347,1945,-1465,9989.0,2.885496183206107,-3.33587786259542,-78.05343511450381,0.8062474090576172,1.1641805572509765,-0.8768763580322265
32232891,-493,-18,-10141,-629,1117,-2453,9963.0,-3.763358778625954,-0.13740458015267176,-77.41221374045801,-0.3764882110595703,0.6685808135986328,-1.4682441680908203
32242948,-709,-762,-9240,1043,-759,-1613,10057.0,-5.412213740458015,-5.816793893129771,-70.53435114503817,0.6242880828857421,-0.4542997650146484,-0.9654618194580078
32253020,1595,1553,-8535,423,345,-921,10072.0,12.17557251908397,11.854961832061068,-65.1526717557252,0.25318682556152344,0.20649989318847656,-0.5512649322509765
32262967,1285,306,-7767,2095,2261,747,9947.0,9.80916030534351,2.33587786259542,-59.29007633587786,1.253963119506836,1.3533224884033201,0.4471171600341797
32273066,-916,-425,-5806,1843,4689,5899,10099.0,-6.99236641221374,-3.2442748091603053,-44.3206106870229,1.1031284149169922,2.806602896118164,3.5308488983154294
32283058,729,1301,-6449,-793,-891,2403,9992.0,5.564885496183206,9.931297709923664,-49.229007633587784,-0.4746504791259765,-0.5333084197998047,1.438316647338867
32292917,-217,-183,-7173,1151,-1071,-2725,9859.0,-1.6564885496183206,-1.3969465648854962,-54.7557251908397,0.6889315277099609,-0.6410474945068358,-1.6310498809814453
32302918,88,372,-6258,-3413,-115,-1481,10001.0,0.6717557251908397,2.8396946564885495,-47.770992366412216,-2.04285256652832,-0.06883329772949218,-0.8864531646728515
32312898,354,-523,-4144,2051,1033,-5057,9980.0,2.7022900763358777,-3.9923664122137406,-31.633587786259543,1.227626901245117,0.6183025787353515,-3.0268694488525387
32322976,-769,-98,-3458,-437,961,1247,10078.0,-5.870229007633588,-0.7480916030534351,-26.396946564885496,-0.2615665313720703,0.575206948852539,0.7463923675537109
32332902,-674,-697,-3706,-1417,-1515,-2905,9926.0,-5.145038167938932,-5.320610687022901,-28.290076335877863,-0.8481459381103515,-0.9068038787841797,-1.7387889556884764
32342919,-674,-697,-3706,-1417,-1515,-2905,10017.0,-5.145038167938932,-5.320610687022901,-28.290076335877863,-0.8481459381103515,-0.9068038787841797,-1.7387889556884764
32353044,-1730,-138,-5296,-1017,-1371,-1001,10125.0,-13.206106870229007,-1.0534351145038168,-40.42748091603053,-0.6087257720947266,-0.8206126190185546,-0.5991489654541016
32363027,-576,-123,-6195,-2533,-1387,-957,9983.0,-4.396946564885496,-0.9389312977099237,-47.29007633587786,-1.5161282012939452,-0.8301894256591796,-0.5728127471923827
32373042,783,828,-5517,-1425,217,-725,10015.0,5.977099236641221,6.320610687022901,-42.11450381679389,-0.852934341430664,0.12988544006347655,-0.4339490509033203
32383089,1945,-18,-5117,-1117,-739,1267,10047.0,14.84732824427481,-0.13740458015267176,-39.06106870229008,-0.6685808135986328,-0.4423287567138672,0.7583633758544921
32392940,250,93,-5648,227,-391,-229,9851.0,1.9083969465648856,0.7099236641221374,-43.11450381679389,0.13587094421386717,-0.23403321228027343,-0.1370680450439453
32402921,-350,315,-6359,-2985,1993,1259,9981.0,-2.6717557251908395,2.404580152671756,-48.541984732824424,-1.7866729888916015,1.1929109771728514,0.7535749725341796
32412969,293,289,-7236,-721,-31,5047,10048.0,2.236641221374046,2.2061068702290076,-55.23664122137404,-0.43155484924316406,-0.018555062866210937,3.020883944702148
32422977,79,537,-6514,-1149,765,983,10008.0,0.6030534351145038,4.099236641221374,-49.725190839694655,-0.6877344268798827,0.4578910675048828,0.5883750579833984
32433526,-556,-468,-6440,859,-243,99,10549.0,-4.244274809160306,-3.572519083969466,-49.16030534351145,0.5141548065185546,-0.14544775085449219,0.059256491088867186
32442999,-359,243,-9167,1151,741,571,9473.0,-2.7404580152671754,1.8549618320610688,-69.97709923664122,0.6889315277099609,0.4435258575439453,0.34177228698730466
32452978,-353,-403,-10356,2347,2285,-13,9979.0,-2.6946564885496183,-3.0763358778625953,-79.05343511450381,1.4047978240966796,1.3676876983642576,-0.007781155395507812
32463054,169,302,-10063,-69,3389,-853,10076.0,1.2900763358778626,2.3053435114503817,-76.81679389312977,-0.04129997863769531,2.028487356567383,-0.5105635040283203
32472919,32,-559,-11410,-661,2405,-145,9865.0,0.24427480916030533,-4.267175572519084,-87.09923664122137,-0.3956418243408203,1.4395137481689453,-0.08678981018066406
32483666,-326,394,-14031,491,585,-133,10747.0,-2.4885496183206106,3.0076335877862594,-107.10687022900764,0.29388825378417965,0.35015199279785153,-0.0796072052001953
32492908,-326,394,-14031,491,585,-133,9242.0,-2.4885496183206106,3.0076335877862594,-107.10687022900764,0.29388825378417965,0.35015199279785153,-0.0796072052001953
32502949,-290,417,-15890,1051,1757,-53,10041.0,-2.213740458015267,3.183206106870229,-121.29770992366412,0.6290764862060546,1.0516530792236327,-0.03172317199707031
32512969,948,138,-19186,-4325,2057,-3337,10020.0,7.236641221374046,1.0534351145038168,-146.45801526717557,-2.588730545043945,1.2312182037353514,-1.9973627349853516
32522938,182,517,-23659,-1949,1445,-429,9969.0,1.3893129770992367,3.946564885496183,-180.6030534351145,-1.1665747589111328,0.8649053497314453,-0.2567781280517578
32532967,-132,311,-27518,-713,1849,-1837,10029.0,-1.0076335877862594,2.3740458015267176,-210.06106870229007,-0.4267664459228515,1.1067197174072265,-1.0995371124267577
32543045,762,32,-29568,15,1653,2955,10078.0,5.816793893129771,0.24427480916030533,-225.70992366412213,0.008978256225585938,0.9894038360595703,1.7687164764404295
32552934,-1349,-138,-30170,-1797,-1155,-689,9889.0,-10.297709923664122,-1.0534351145038168,-230.3053435114504,-1.0755950958251952,-0.6913257293701172,-0.412401235961914
32562909,537,76,32674,-6913,4377,5251,9975.0,4.099236641221374,0.5801526717557252,249.4198473282443,-4.1377790191650385,2.6198551666259764,3.142988229370117
32572908,-313,-235,32674,-2517,-43,-1501,9999.0,-2.3893129770992365,-1.7938931297709924,249.4198473282443,-1.5065513946533202,-0.025737667846679687,-0.8984241729736328
32582981,1280,-174,32674,299,1749,-1737,10073.0,9.770992366412214,-1.3282442748091603,249.4198473282443,0.17896657409667968,1.0468646759033202,-1.0396820709228516
32592902,1332,-1105,32674,-3817,3289,-3617,9921.0,10.16793893129771,-8.435114503816793,249.4198473282443,-2.2846669342041013,1.9686323150634764,-2.164956851196289
32603039,656,4,32674,-2501,8369,-2349,10137.0,5.00763358778626,0.030534351145038167,249.4198473282443,-1.4969745880126952,5.009268423461914,-1.4059949249267578
32612921,362,-215,32674,1795,6361,1883,9882.0,2.763358778625954,-1.6412213740458015,249.4198473282443,1.0743979949951172,3.807379190063476,1.1270704315185547
32622963,-954,-268,32674,275,5037,-137,10042.0,-7.282442748091603,-2.045801526717557,249.4198473282443,0.16460136413574217,3.014898440551758,-0.08200140686035155
32632940,-496,376,32674,2607,4989,2151,9977.0,-3.786259541984733,2.8702290076335877,249.4198473282443,1.5604209320068358,2.986168020629883,1.2874819427490234
32642937,-735,-96,32674,2555,9861,-4421,9997.0,-5.6106870229007635,-0.732824427480916,249.4198473282443,1.5292963104248045,5.9023056427001945,-2.646191384887695
32653056,1004,780,32674,-1361,9433,2315,10119.0,7.66412213740458,5.9541984732824424,249.4198473282443,-0.814627114868164,5.646126065063476,1.3856442108154297
32662944,-154,252,-28823,4223,6693,-4025,9888.0,-1.1755725190839694,1.9236641221374047,-220.0229007633588,2.527678402709961,4.0060979278564455,-2.4091654205322266
32672988,2298,1384,-25487,-2477,7385,1715,10044.0,17.541984732824428,10.564885496183207,-194.55725190839695,-1.4826093780517577,4.420294815063476,1.026513961791992
32682925,2761,445,-23762,2699,1013,-1441,9937.0,21.076335877862597,3.3969465648854964,-181.38931297709922,1.6154875701904297,0.6063315704345703,-0.862511148071289
32692944,-498,94,-22194,1391,2153,1207,10019.0,-3.801526717557252,0.7175572519083969,-169.4198473282443,0.8325836273193359,1.2886790435791016,0.7224503509521484
32702908,-589,280,-20957,-253,4253,1143,9964.0,-4.4961832061068705,2.1374045801526718,-159.9770992366412,-0.1514332550048828,2.545634915161133,0.6841431243896484
32712906,-75,343,-19667,3455,33,2019,9998.0,-0.5725190839694656,2.618320610687023,-150.12977099236642,2.067991683959961,0.01975216369628906,1.208473287963867
32722985,252,-1055,-18934,-1961,165,659,10079.0,1.9236641221374047,-8.053435114503817,-144.53435114503816,-1.1737573638916015,0.0987608184814453,0.39444472351074217
32732957,252,-1055,-18934,-1961,165,659,9972.0,1.9236641221374047,-8.053435114503817,-144.53435114503816,-1.1737573638916015,0.0987608184814453,0.39444472351074217
32744144,471,1051,-18141,1067,1249,-841,11187.0,3.595419847328244,8.022900763358779,-138.48091603053436,0.6386532928466796,0.747589468383789,-0.5033808990478515
32752947,171,123,-16490,-753,837,1583,8803.0,1.3053435114503817,0.9389312977099237,-125.87786259541984,-0.45070846252441404,0.5009866973876953,0.9475053070068359
32762903,1567,457,-15320,-1441,-855,767,9956.0,11.961832061068701,3.4885496183206106,-116.94656488549619,-0.862511148071289,-0.5117606048583984,0.4590881683349609
32772923,-1010,-807,-14165,3075,1021,1735,10020.0,-7.709923664122138,-6.1603053435114505,-108.12977099236642,1.8405425262451172,0.6111199737548828,1.0384849700927734
32782895,776,89,-15082,1915,3409,3339,9972.0,5.923664122137405,0.6793893129770993,-115.12977099236642,1.1462240447998047,2.040458364868164,1.9985598358154295
32792912,213,566,-15394,2411,1737,1619,10017.0,1.6259541984732824,4.320610687022901,-117.5114503816794,1.4431050506591796,1.0396820709228516,0.9690531219482421
32803049,-721,-822,-13930,2723,3921,31,10137.0,-5.5038167938931295,-6.2748091603053435,-106.33587786259542,1.6298527801513671,2.346916177368164,0.018555062866210937
32812905,-1537,-132,-12681,1375,2845,-429,9856.0,-11.732824427480915,-1.0076335877862594,-96.80152671755725,0.8230068206787109,1.7028759307861328,-0.2567781280517578
32822990,-143,749,-11804,-6453,1269,547,10085.0,-1.0916030534351144,5.717557251908397,-90.10687022900764,-3.86244582824707,0.7595604766845703,0.3274070770263672
32832906,-604,-523,-9939,4611,3193,2399,9916.0,-4.6106870229007635,-3.9923664122137406,-75.87022900763358,2.759915963745117,1.9111714752197264,1.4359224456787107
32842936,-604,-523,-9939,4611,3193,2399,10030.0,-4.6106870229007635,-3.9923664122137406,-75.87022900763358,2.759915963745117,1.9111714752197264,1.4359224456787107
32852915,409,-439,-8474,-477,-2399,1347,9979.0,3.122137404580153,-3.351145038167939,-64.68702290076335,-0.2855085479736328,-1.4359224456787107,0.8062474090576172
32862904,-333,779,-6960,427,2661,2327,9989.0,-2.5419847328244276,5.9465648854961835,-53.12977099236641,0.2555810272216797,1.5927426544189451,1.3928268157958983
32872905,1494,-64,-4679,1735,2193,2431,10001.0,11.404580152671755,-0.48854961832061067,-35.717557251908396,1.0384849700927734,1.312621060180664,1.455076058959961
32882943,1696,277,-5562,-989,-663,1167,10038.0,12.946564885496183,2.114503816793893,-42.458015267175576,-0.5919663604736328,-0.3968389251708984,0.6985083343505859
32892970,332,-898,-5428,2407,857,-77,10027.0,2.5343511450381677,-6.854961832061068,-41.43511450381679,1.4407108489990235,0.5129577056884765,-0.04608838195800781
32902919,1755,-1218,-5270,879,-1687,-2205,9949.0,13.396946564885496,-9.297709923664122,-40.229007633587784,0.526125814819336,-1.0097545501708984,-1.3198036651611327
32913007,-886,-1013,-3837,3167,2773,415,10088.0,-6.763358778625954,-7.732824427480916,-29.290076335877863,1.8956091644287107,1.6597803009033203,0.24839842224121092
32922906,-559,570,-3698,-3301,765,-1549,9899.0,-4.267175572519084,4.351145038167939,-28.229007633587788,-1.9758149200439452,0.4578910675048828,-0.9271545928955077
32932939,-94,1007,-4052,-1277,-1583,2427,10033.0,-0.7175572519083969,7.687022900763359,-30.931297709923665,-0.7643488800048828,-0.9475053070068359,1.4526818572998046
32942944,-1562,190,-3991,-689,-1707,543,10005.0,-11.923664122137405,1.450381679389313,-30.46564885496183,-0.412401235961914,-1.0217255584716796,0.32501287536621093
32952916,-1562,190,-3991,-689,-1707,543,9972.0,-11.923664122137405,1.450381679389313,-30.46564885496183,-0.412401235961914,-1.0217255584716796,0.32501287536621093
32962896,-53,-682,-4582,-1377,1169,1255,9980.0,-0.40458015267175573,-5.206106870229007,-34.97709923664122,-0.824203921508789,0.699705435180664,0.7511807708740234
32973080,-497,118,-3841,-329,241,303,10184.0,-3.7938931297709924,0.9007633587786259,-29.3206106870229,-0.19692308654785154,0.14425065002441406,0.18136077575683593
32982945,693,279,-3341,659,-287,2875,9865.0,5.290076335877862,2.1297709923664123,-25.50381679389313,0.39444472351074217,-0.17178396911621094,1.7208324432373046
32992905,1278,724,-3075,-1281,-163,-277,9960.0,9.755725190839694,5.526717557251908,-23.47328244274809,-0.766743081665039,-0.09756371765136718,-0.1657984649658203
33002922,1424,969,-1999,-333,-2859,-1657,10017.0,10.870229007633588,7.396946564885496,-15.259541984732824,-0.19931728820800781,-1.7112556365966796,-0.9917980377197265
33012915,205,426,-654,-1513,981,587,9993.0,1.5648854961832062,3.2519083969465647,-4.99236641221374,-0.9056067779541015,0.5871779571533203,0.35134909362792965
33022914,616,266,-888,-1609,-1383,15,9999.0,4.702290076335878,2.030534351145038,-6.778625954198473,-0.9630676177978515,-0.8277952239990234,0.008978256225585938
33032981,-419,277,-1454,2407,-543,1283,10067.0,-3.198473282442748,2.114503816793893,-11.099236641221374,1.4407108489990235,-0.32501287536621093,0.7679401824951172
33043572,148,305,-1912,-717,1981,1411,10591.0,1.1297709923664123,2.3282442748091605,-14.595419847328245,-0.4291606475830078,1.1857283721923828,0.8445546356201171
33052980,148,305,-1912,-717,1981,1411,9408.0,1.1297709923664123,2.3282442748091605,-14.595419847328245,-0.4291606475830078,1.1857283721923828,0.8445546356201171
33062920,-769,-521,-1972,1015,2457,-1025,9940.0,-5.870229007633588,-3.9770992366412212,-15.053435114503817,0.6075286712646484,1.4706383697509764,-0.613514175415039
33072970,-507,-746,-1636,355,-2023,591,10050.0,-3.8702290076335877,-5.694656488549619,-12.488549618320612,0.21248539733886718,-1.2108674896240235,0.3537432952880859
33082902,-594,98,-1066,1575,-1075,1631,9932.0,-4.534351145038168,0.7480916030534351,-8.13740458015267,0.9427169036865234,-0.6434416961669921,0.9762357269287109
33092984,-899,-291,-829,2415,-2391,139,10082.0,-6.862595419847328,-2.2213740458015265,-6.32824427480916,1.445499252319336,-1.4311340423583983,0.08319850769042968
33102911,71,153,-797,-1861,-1515,571,9927.0,0.5419847328244275,1.16793893129771,-6.083969465648855,-1.1139023223876952,-0.9068038787841797,0.34177228698730466
33112911,496,-214,-149,-429,-75,-2249,10000.0,3.786259541984733,-1.633587786259542,-1.1374045801526718,-0.2567781280517578,-0.044891281127929686,-1.3461398834228515
33122950,1003,633,-20,907,525,2435,10039.0,7.656488549618321,4.8320610687022905,-0.15267175572519084,0.5428852264404297,0.3142389678955078,1.457470260620117
33133026,-58,-356,419,-1793,-1343,-433,10076.0,-0.44274809160305345,-2.717557251908397,3.198473282442748,-1.073200894165039,-0.8038532073974609,-0.25917232971191406
33142932,461,336,-268,-997,-1147,-3261,9906.0,3.519083969465649,2.564885496183206,-2.045801526717557,-0.5967547637939453,-0.6865373260498047,-1.9518729034423827
33152929,1997,1018,511,-2689,-295,3695,9997.0,15.244274809160306,7.770992366412214,3.900763358778626,-1.609502066040039,-0.17657237243652343,2.2116437835693357
33162909,166,1441,-269,1163,1665,3951,9980.0,1.2671755725190839,11.0,-2.053435114503817,0.6961141326904297,0.996586441040039,2.364872689819336
33172917,198,1271,-632,583,1041,-225,10008.0,1.5114503816793894,9.702290076335878,-4.824427480916031,0.3489548919677734,0.623090982055664,-0.13467384338378904
33182910,-528,-845,-633,-581,61,-3149,9993.0,-4.030534351145038,-6.450381679389313,-4.8320610687022905,-0.3477577911376953,0.03651157531738281,-1.8848352569580078
33192896,-466,-807,149,2659,853,1511,9986.0,-3.5572519083969465,-6.1603053435114505,1.1374045801526718,1.5915455535888672,0.5105635040283203,0.9044096771240234
33202907,-899,-1383,-995,1103,-523,-205,10011.0,-6.862595419847328,-10.557251908396946,-7.595419847328245,0.6602011077880859,-0.3130418670654297,-0.1227028350830078
33214440,-810,-488,-1498,-1141,-95,703,11533.0,-6.183206106870229,-3.7251908396946565,-11.435114503816793,-0.6829460235595702,-0.05686228942871093,0.4207809417724609
33223039,-810,-488,-1498,-1141,-95,703,8599.0,-6.183206106870229,-3.7251908396946565,-11.435114503816793,-0.6829460235595702,-0.05686228942871093,0.4207809417724609
33232917,36,404,-2218,1247,149,-1561,9878.0,0.2748091603053435,3.0839694656488548,-16.931297709923665,0.7463923675537109,0.08918401184082031,-0.9343371978759765
33242909,764,1188,-1508,-2045,481,499,9992.0,5.8320610687022905,9.068702290076336,-11.511450381679388,-1.2240355987548828,0.28790274963378903,0.29867665710449215
33252929,1029,54,-651,-1613,-95,-1745,10020.0,7.854961832061068,0.4122137404580153,-4.969465648854962,-0.9654618194580078,-0.05686228942871093,-1.044470474243164
33262972,2512,180,-34,1595,-1927,1283,10043.0,19.17557251908397,1.3740458015267176,-0.2595419847328244,0.9546879119873046,-1.1534066497802733,0.7679401824951172
33272952,1358,-26,-341,5911,-1111,255,9980.0,10.366412213740459,-0.1984732824427481,-2.6030534351145036,3.5380315032958984,-0.6649895111083984,0.15263035583496093
33282977,1020,-1431,-266,7,493,-797,10025.0,7.786259541984733,-10.923664122137405,-2.030534351145038,0.004189852905273437,0.2950853546142578,-0.47704468078613277
33292934,599,51,-69,-1401,1205,831,9957.0,4.572519083969466,0.3893129770992366,-0.5267175572519084,-0.8385691314697266,0.7212532501220703,0.49739539489746093
33302970,-220,-390,-437,-2433,-1187,655,10036.0,-1.6793893129770991,-2.9770992366412212,-3.33587786259542,-1.456273159790039,-0.7104793426513671,0.3920505218505859
33312905,-220,-390,-437,-2433,-1187,655,9935.0,-1.6793893129770991,-2.9770992366412212,-3.33587786259542,-1.456273159790039,-0.7104793426513671,0.3920505218505859
33322903,-485,-350,-411,-2709,-1447,-2177,9998.0,-3.7022900763358777,-2.6717557251908395,-3.1374045801526718,-1.62147307434082,-0.8661024505615234,-1.303044253540039
33332904,-1042,-1305,-373,667,1597,-1153,10001.0,-7.9541984732824424,-9.961832061068701,-2.8473282442748094,0.39923312683105466,0.9558850128173828,-0.690128628540039
33342947,-403,-618,-645,1679,-215,-345,10043.0,-3.0763358778625953,-4.717557251908397,-4.923664122137405,1.004966146850586,-0.12868833923339842,-0.20649989318847656
33352906,-143,-634,-929,4239,3077,-721,9959.0,-1.0916030534351144,-4.8396946564885495,-7.091603053435114,2.537255209350586,1.8417396270751951,-0.43155484924316406
33363049,-334,66,-688,-1565,137,-885,10143.0,-2.549618320610687,0.5038167938931297,-5.251908396946565,-0.9367313995361327,0.08200140686035155,-0.5297171173095703
33372911,-918,227,743,-765,1121,695,9862.0,-7.00763358778626,1.7328244274809161,5.67175572519084,-0.4578910675048828,0.670975015258789,0.4159925384521484
33382969,132,-569,-291,-233,-1295,2287,10058.0,1.0076335877862594,-4.343511450381679,-2.2213740458015265,-0.13946224670410157,-0.7751227874755859,1.3688847991943358
33392901,233,-361,-829,2215,9,-1437,9932.0,1.7786259541984732,-2.7557251908396947,-6.32824427480916,1.3257891693115234,0.0053869537353515625,-0.8601169464111328
33402918,16,508,-1321,1323,-879,1339,10017.0,0.12213740458015267,3.877862595419847,-10.083969465648854,0.7918821990966797,-0.526125814819336,0.8014590057373047
33412933,519,168,-471,3031,-455,-1041,10015.0,3.9618320610687023,1.282442748091603,-3.595419847328244,1.8142063079833983,-0.2723404388427734,-0.623090982055664
33422915,340,769,1074,-837,1485,3635,9982.0,2.595419847328244,5.870229007633588,8.198473282442748,-0.5009866973876953,0.8888473663330078,2.175730758666992
33432943,874,439,199,1339,1717,919,10028.0,6.67175572519084,3.351145038167939,1.5190839694656488,0.8014590057373047,1.0277110626220702,0.5500678314208984
33443231,-536,566,-308,251,2149,-1265,10288.0,-4.091603053435114,4.320610687022901,-2.351145038167939,0.15023615417480468,1.2862848419189452,-0.757166275024414
33453718,-1584,256,526,-57,-375,-733,10487.0,-12.091603053435115,1.9541984732824427,4.015267175572519,-0.03411737365722656,-0.22445640563964842,-0.4387374542236328
33462911,-2191,-294,190,-1349,401,-2897,9193.0,-16.72519083969466,-2.2442748091603053,1.450381679389313,-0.8074445098876952,0.24001871643066405,-1.7340005523681639
33472943,153,485,188,-2345,413,1187,10032.0,1.16793893129771,3.7022900763358777,1.4351145038167938,-1.4036007232666015,0.2472013214111328,0.7104793426513671
33482966,-246,520,-35,-469,181,915,10023.0,-1.8778625954198473,3.969465648854962,-0.26717557251908397,-0.2807201446533203,0.1083376251220703,0.5476736297607422
33492890,-423,288,219,-2193,-655,-5,9924.0,-3.2290076335877864,2.198473282442748,1.6717557251908397,-1.312621060180664,-0.3920505218505859,-0.002992752075195312
33502944,-509,1287,201,439,-1587,351,10054.0,-3.885496183206107,9.82442748091603,1.534351145038168,0.26276363220214843,-0.9498995086669921,0.21009119567871093
33513005,-509,1287,201,439,-1587,351,10061.0,-3.885496183206107,9.82442748091603,1.534351145038168,0.26276363220214843,-0.9498995086669921,0.21009119567871093
33522922,-113,883,-623,1799,-483,103,9917.0,-0.8625954198473282,6.740458015267175,-4.755725190839694,1.0767921966552734,-0.28909985046386716,0.061650692749023434
33533001,-878,-7,21,-1497,-363,3699,10079.0,-6.702290076335878,-0.05343511450381679,0.16030534351145037,-0.8960299713134765,-0.21727380065917967,2.214037985229492
33542919,1029,1288,792,99,-467,2691,9918.0,7.854961832061068,9.83206106870229,6.0458015267175576,0.059256491088867186,-0.27952304382324217,1.6106991668701172
33553008,566,134,768,-3089,-319,-837,10089.0,4.320610687022901,1.0229007633587786,5.862595419847328,-1.848922232055664,-0.19093758239746092,-0.5009866973876953
33562943,346,769,111,-397,-755,1743,9935.0,2.6412213740458017,5.870229007633588,0.8473282442748091,-0.2376245147705078,-0.45190556335449217,1.043273373413086
33572926,1837,-275,384,-469,285,2151,9983.0,14.022900763358779,-2.099236641221374,2.931297709923664,-0.2807201446533203,0.17058686828613281,1.2874819427490234
33582919,-90,-1576,961,1619,-1407,-2189,9993.0,-0.6870229007633588,-12.030534351145038,7.33587786259542,0.9690531219482421,-0.8421604339599609,-1.3102268585205077
33592936,-605,-1134,2389,-1109,-1003,-389,10017.0,-4.6183206106870225,-8.65648854961832,18.236641221374047,-0.6637924102783203,-0.6003460662841796,-0.2328361114501953
33602965,-233,-712,1517,-1713,-2835,-1577,10029.0,-1.7786259541984732,-5.435114503816794,11.580152671755725,-1.025316860961914,-1.696890426635742,-0.9439140045166015
33612930,-490,-644,1706,-101,1481,2183,9965.0,-3.7404580152671754,-4.916030534351145,13.022900763358779,-0.06045359191894531,0.8864531646728515,1.3066355560302734
33622901,-578,-50,1903,-473,-1539,2463,9971.0,-4.412213740458015,-0.3816793893129771,14.526717557251908,-0.28311434631347654,-0.9211690887451172,1.474229672241211
33632908,-1371,-458,1508,1871,-463,-1077,10007.0,-10.465648854961833,-3.49618320610687,11.511450381679388,1.1198878265380858,-0.2771288421630859,-0.6446387969970703
33642907,95,465,706,-4065,-2515,-2685,9999.0,0.7251908396946565,3.549618320610687,5.3893129770992365,-2.433107437133789,-1.505354293823242,-1.6071078643798826
33652894,941,894,546,227,-735,843,9987.0,7.183206106870229,6.824427480916031,4.1679389312977095,0.13587094421386717,-0.43993455505371093,0.5045779998779296
33662904,177,-331,1921,627,1,731,10010.0,1.3511450381679388,-2.5267175572519083,14.664122137404581,0.3752911102294922,0.0005985504150390625,0.4375403533935547
33672962,357,865,2898,811,-471,-4753,10058.0,2.7251908396946565,6.603053435114504,22.12213740458015,0.48542438659667964,-0.2819172454833984,-2.844910122680664
33682942,525,997,3202,-245,-667,-4145,9980.0,4.00763358778626,7.6106870229007635,24.442748091603054,-0.1466448516845703,-0.39923312683105466,-2.480991470336914
33692965,33,-302,1933,1107,1021,2147,10023.0,0.25190839694656486,-2.3053435114503817,14.755725190839694,0.6625953094482422,0.6111199737548828,1.285087741088867
33702907,323,553,1061,679,-2083,731,9942.0,2.4656488549618323,4.221374045801527,8.099236641221374,0.4064157318115234,-1.246780514526367,0.4375403533935547
33712890,-844,-330,70,2075,1437,-2201,9983.0,-6.442748091603053,-2.519083969465649,0.5343511450381679,1.2419921112060546,0.8601169464111328,-1.3174094635009765
33722890,-828,-823,-168,5007,2165,-1269,10000.0,-6.320610687022901,-6.282442748091603,-1.282442748091603,2.996941928100586,1.2958616485595702,-0.7595604766845703
